,px,py,area (pixels),flux (noise-normed)
448,1465.1424943306592,2146.538564715865,25.0,560.3945464211764
449,1876.0605454899176,2842.787839186836,23.0,559.3508059459696
450,1800.9135413508457,1611.9955808042625,21.0,556.8943419717111
451,1217.9346683926287,1069.429630831239,25.0,556.7432598258674
452,2998.3688467541724,1061.9608125340008,24.0,555.5255712708264
453,669.9284520447183,2049.641086998655,24.0,554.3833798121012
454,2023.1342647509864,964.1687251301463,22.0,552.236708640067
455,1655.2075979619317,3139.7309619944,22.0,551.7014375164315
456,2251.3015814066607,3175.1923287606883,23.0,551.6376995960179
457,662.6832507291707,2877.2954337538813,22.0,551.399877022496
458,1701.2366412579293,755.4326274552981,24.0,551.2325750666408
459,1985.3010737495008,1179.529065162524,24.0,550.6289040626922
460,761.2484803858345,3371.4403454206627,24.0,550.0192313682697
461,246.31212920976373,1651.5985703732492,24.0,549.598832377381
462,1308.841376474469,2508.8210425392153,22.0,549.0638446886658
463,3297.025440705973,1906.6778696376825,24.0,548.9930366014106
464,2433.9683633238787,3961.0254226172865,21.0,548.8992135073361
465,2834.8511380356117,2070.6862838522725,24.0,548.884119374839
466,1957.8455741157502,3783.758820124504,23.0,548.805637493189
467,2312.173559795026,333.2363999698756,23.0,548.6494525976682
468,1359.2998720100236,1061.2912590259052,23.0,548.5455461113347
469,2691.4395603866633,1200.9403255410698,25.0,547.7834936732507
470,1102.2930634026422,2027.6422754076216,22.0,547.43168811815
471,2646.8890377211774,3399.7228962422964,22.0,547.1424170050451
472,2448.8038089638712,2497.3555527848566,23.0,546.8973617364811
473,800.2895561265415,896.8387731124108,22.0,545.9799249313503
474,424.27900090394536,1101.352666445211,27.0,545.8318981809473
475,635.2944350527994,1285.9864118336825,22.0,543.4019233988669
476,2259.481608568538,463.2239057504547,23.0,542.9633742925556
477,2858.4632658489704,238.7727906432061,24.0,542.7180744419496
478,585.6828718196728,3048.1480685258625,23.0,542.6021405232922
479,3540.789752798149,2082.847487265118,22.0,542.009324529311
480,3069.5446634876407,2105.438384143124,24.0,541.0631296532861
481,1906.0208382286032,1139.8881479666284,21.0,540.9532209273259
482,852.3069407752514,873.8015736661189,22.0,540.5377376121658
483,3019.2567865737915,2739.9670670687565,22.0,540.4785248385621
484,971.0922823672839,3213.9741633332233,22.0,539.3224070622127
485,2116.419082622222,2916.9823244075155,25.0,538.8979749947697
486,1994.7608105733568,844.9358952983907,23.0,538.5267670345161
487,2065.9342583340945,1317.1362250722714,22.0,538.4541534795085
488,2129.1796815150706,3877.9755555313714,23.0,536.5353650119068
489,356.5760517395653,1914.600229990259,23.0,535.5695571019339
490,3131.1414653218776,2854.239273844402,22.0,535.2540840562503
491,656.5335709478852,2421.641289223335,24.0,535.0946025773685
492,3552.8553688899256,851.2879447444668,24.0,535.0722701735456
493,1394.9737136185702,2133.3497680769683,24.0,532.9641804743392
494,1429.315238368536,3355.4393183870643,26.0,532.917825793839
495,2917.726632304628,348.09801269357104,24.0,532.8153534045887
496,2887.6693587771033,1137.7757865347503,23.0,532.122623236678
497,2785.3962357100927,2691.7739189746467,23.0,531.7883395823068
498,1001.7166228515746,2148.3281679938264,23.0,531.1799377814999
499,1200.3366620497661,1389.3149624079526,23.0,531.1423059848187
500,712.3055139977611,2500.1798680205284,26.0,529.5896738853518
501,704.4366298116612,1466.4853663362246,24.0,528.0677973117487
502,1152.4227477883621,485.83246306804284,24.0,527.4061166338555
503,1706.599928500152,3465.6422922816832,32.0,527.2058850701056
504,3555.4304499238883,948.7890706644292,24.0,526.9041602489935
505,3572.66361594732,3107.002726546375,24.0,526.2703945791039
506,265.1313432489494,2425.7451754973727,22.0,525.8635594330947
507,1463.5812936291288,1135.326423844594,24.0,525.7834120612337
508,1235.7410685458055,1104.3601738970324,22.0,524.793023683337
509,808.9879126482958,1177.5758473745589,23.0,524.616086433687
510,1496.6550722086092,242.00318139561642,25.0,523.951728075161
511,2170.096091629388,815.1854411491572,22.0,523.8860960203497
512,1291.5489639409645,1075.186313397099,24.0,523.0319186481671
513,611.3170084629731,1896.892936294667,23.0,522.8946966370863
514,2336.8188014359093,737.832782586013,25.0,522.8209984537538
515,953.1050185579996,1308.3870969344052,24.0,522.5603680393851
516,1558.5263210951482,1601.4591260666236,24.0,522.519669468477
517,3017.504635693327,1661.5520548149304,24.0,521.7957988325626
518,1375.9218300049272,2402.4715446732716,24.0,521.2308167220352
519,1660.7409516746302,498.95236108713027,22.0,520.4532414311185
520,2989.16465387428,1555.3904670886543,26.0,520.2132951312807
521,780.0142160762009,1308.262658444179,23.0,520.1495404615043
522,1355.8645278794215,1829.8251866950113,22.0,518.8977107921544
523,2834.426498839315,912.6299475351611,23.0,517.5988994043657
524,2052.61244702031,4054.262776724045,23.0,516.4340447532952
525,725.3533128194462,3222.2777681498424,22.0,515.659310073038
526,1179.860314552109,2839.5335487775474,24.0,515.3857546772848
527,3388.750004328128,2848.0519400752364,22.0,514.7822494282925
528,3145.454329356082,534.7787029657118,22.0,514.7493883026606
529,1516.0392166092522,312.1356565648806,21.0,514.7387225148697
530,3784.210622958133,2315.3346071898945,24.0,514.3633668758632
531,2975.059057453973,3633.2078283939813,22.0,514.0554947627064
532,932.8125962146138,1161.3384134684,22.0,513.9281161762132
533,2670.3240590454056,1965.39680514593,21.0,513.078779939998
534,3845.3915768242787,1610.3619384555004,26.0,511.88679918460076
535,3325.4711769605296,1566.1979664301057,27.0,511.8148078364834
536,2619.2000373813407,2323.3974719347134,22.0,511.6300498032405
537,187.44103034055993,2712.9640886516336,22.0,511.5425603134393
538,3943.747562382771,1890.2422351112355,22.0,510.58472679153675
539,1816.5746865467925,3831.053122728123,24.0,510.0842110449749
540,1441.2253280971179,3246.4876891463255,22.0,509.81722175592745
541,1346.8802225442737,1160.8026985658353,22.0,509.7942357239794
542,3585.328084588556,1424.2045722593214,23.0,509.4036450630085
543,3750.3232515340087,1883.7300837467005,22.0,509.296612573288
544,143.00780144164952,2334.8274467627502,24.0,508.7304668817
545,1992.3464190905459,1231.4006516491152,22.0,508.6338758083522
546,3183.273666892538,2883.380445697331,21.0,508.6267766314085
547,664.1812906925123,1663.0807192416007,22.0,508.10530557201963
548,1875.4560210431828,1301.9911600478274,24.0,507.52480453728225
549,3097.214831133886,1669.2535505232047,22.0,507.43745109553424
550,1030.556778215074,2915.3492898791364,22.0,505.1310967616026
551,1393.5345815073254,2243.659533049703,24.0,504.873625120916
552,3022.0762701612293,3685.1832263706783,21.0,503.9182063475129
553,3356.667630914555,953.5286290776347,25.0,503.5975586775751
554,2756.915546844929,498.79334047385606,22.0,503.5749895070832
555,2905.961812090029,1584.1240916136935,21.0,503.1851918575719
556,3322.372729553912,2779.6628051758903,23.0,502.93212228706346
557,128.97090456731937,2018.1176517352435,21.0,502.6449019434742
558,3185.309950395512,1856.5746246078356,22.0,502.59636154219976
559,1577.8134597341284,3233.5803534083984,22.0,502.41654609358636
560,356.36272525061764,2512.269037518097,21.0,501.9380166772816
561,2542.6091099768123,3330.535917450845,23.0,501.6155547932382
562,3551.841451505435,1851.2925977402967,22.0,501.2602867676738
563,1933.037340575038,817.046743283425,23.0,501.2227357450829
564,2472.2541330126346,2262.22337855474,22.0,501.14506576517175
565,1401.7171536993396,2956.9509843163682,23.0,500.6593884635118
566,3706.5591319098694,3059.8555550678866,30.0,500.46646771034295
567,1144.542856802582,1063.4297409165708,23.0,499.7201973807653
568,1170.5181897882023,303.6530357089361,22.0,499.36417038686443
569,3563.2594636146073,2560.3111922972357,21.0,498.48940057713224
570,579.0737661896322,3093.14578813622,22.0,497.93916274932974
571,3284.046132832579,1259.5110300918968,23.0,497.4406084007779
572,2948.1612947742374,3282.0347481102767,22.0,496.8527568578141
573,1824.369089622683,3706.5674325939913,22.0,496.3572237037402
574,1059.189492681417,2144.4591898926765,23.0,495.8686792681575
575,3472.442124851857,1895.4139058377239,24.0,495.8336145365082
576,2011.1786497040628,2552.1593412979228,18.0,495.1456010310394
577,3661.6923971185183,2430.9145456716633,20.0,494.6205195319965
578,2863.6114707842826,1141.6621828486254,22.0,494.537101412698
579,2432.820134666175,1278.656558851999,21.0,494.2536622422452
580,3541.41966071208,2338.6039716378036,22.0,494.1962399834804
581,3310.4572494241934,1179.8343468094986,24.0,493.31960726468867
582,2878.58136091929,382.6060953888819,22.0,493.1534103584221
583,2424.4170026744387,3031.4057676474536,22.0,492.807152169724
584,2714.430299747195,348.3511864012181,22.0,491.9626545422515
585,1092.0591116369394,938.0044691517822,21.0,491.8855354360542
586,338.0578799138345,2790.763363889179,23.0,490.89301254187933
587,2592.764483928626,1764.5498091040345,21.0,490.83558961133775
588,1882.3300123394772,374.1058717359368,23.0,490.62006593410007
589,2365.87050351603,3378.175390320826,22.0,490.30513925176575
590,2818.599342877775,1996.551683171119,21.0,490.099269469992
591,2299.8075873060184,1412.2867394726486,22.0,489.98035488832693
592,3694.0860886766477,3139.727005764612,23.0,489.681803347562
593,1900.9004632401645,470.48918087302957,22.0,489.39309820537426
594,333.93205990741745,2490.9861756362684,30.0,489.33643692037083
595,3054.704338387003,2233.5745399796683,21.0,489.18738346161047
596,726.277682643846,2332.5597486450247,29.0,488.90697562437157
597,2769.269082495638,2545.3582711470276,20.0,488.7492108814953
598,1334.5926309260599,3026.888481960064,24.0,488.49051880277864
599,2455.2523592594885,2717.0473217039403,21.0,488.3755521353885
600,2289.995420063186,2475.777281500024,21.0,487.73616649887146
601,3037.8361410025013,868.9826772663994,22.0,487.7150218221644
602,2597.245359987286,2968.071560163303,23.0,487.33132791187097
603,116.48263378290459,2188.631690420041,20.0,486.0251805186226
604,3273.3754241402157,1580.9003563214,24.0,485.0486234842789
605,948.1678790232079,2252.2447309035333,22.0,484.7736469840482
606,2853.505983699546,1439.3972646699256,22.0,484.70058726353295
607,1264.037445273873,2372.700561422926,23.0,484.49100216917844
608,692.022611414744,1320.812489526095,22.0,484.42788906092795
609,3698.8311173703887,1222.9085866038074,22.0,484.25529964724905
610,3307.670726101465,3318.283829527148,22.0,484.14759029099235
611,2932.4941550049302,3740.9891026193136,22.0,484.1215405135928
612,3241.9702651314824,1136.2407536892008,23.0,483.9785681590529
613,2836.5862855946066,3224.288966284363,21.0,483.3766849925238
614,4005.8043938193186,2317.074796185823,22.0,483.30641479645567
615,415.473634753151,2385.919574177747,22.0,482.95901373306936
616,1377.073985406994,2284.682532426501,22.0,482.269318993956
617,2554.0549768323813,499.72299544881866,22.0,482.2388319416371
618,3451.522984284366,719.203781605494,21.0,481.5091162587691
619,1712.1065969822357,3364.5107428462193,22.0,480.35652576358234
620,3007.242615598717,389.7786876319373,22.0,480.18684740733573
621,1708.5679907950273,3166.463717850315,24.0,479.4951090101725
622,1795.9770558676205,316.52431597491096,22.0,479.4604304518305
623,3272.842400896244,2335.525691834057,21.0,478.59054682377644
624,1376.3326234120889,2439.5617393621983,21.0,478.5737025142425
625,1021.8455497764345,2337.662481312441,22.0,478.5197967481392
626,3009.250954912205,1858.3085959597825,22.0,478.3867386220463
627,1288.8111897676429,3245.614125522884,22.0,478.3419354582128
628,1775.870460279035,3028.131453737348,22.0,478.2074402240571
629,339.268384628663,2584.270720893072,23.0,478.16275170358455
630,1314.727876408241,500.76202822382237,21.0,478.1021826634195
631,3996.7562460881163,2287.6737246963635,23.0,478.10191802919405
632,1790.7047352585455,3458.3974151248394,20.0,478.08153304868887
633,259.45915445563355,1305.130100555548,23.0,477.7827123361145
634,3056.734358760764,1379.1838967477852,22.0,477.3697714031521
635,695.73399670465,2237.097255094921,32.0,477.17046067395916
636,2931.71498052937,970.7923890104166,22.0,475.99173588834583
637,3391.080572346915,605.7752748161271,29.0,475.7569914363327
638,3426.8283619404847,2561.946806613648,21.0,475.13212940510005
639,1115.8012477388022,3725.8404800204726,22.0,474.7263644183446
640,2480.904535961697,675.0693727070947,21.0,473.7861324058129
641,627.6545605467493,1199.0930911514713,22.0,473.6166091473724
642,407.23986634169756,2284.4425753935807,22.0,473.43791727680804
643,1158.5881577733758,3079.3115877713994,21.0,472.01996212925906
644,1028.5732730313828,2400.1381798413736,25.0,471.84013568063006
645,1591.5002492073404,2638.696034865973,20.0,471.2799020148867
646,859.4467087006375,3447.745274693469,22.0,471.0556592700341
647,1328.6831042634224,3507.9080820207755,29.0,470.5960758011922
648,222.8319118506481,1566.6465309480818,21.0,470.1143188473392
649,328.11378294491055,2323.7647761939247,22.0,469.79234515853545
650,1833.4239364431696,272.7812476053703,24.0,469.22575442148406
651,2558.71125449272,2313.127723038004,24.0,468.8792084485084
652,2669.560145002556,2553.8240241269073,21.0,468.86249240002786
653,1100.7501376279176,738.5357176846219,21.0,468.762475650341
654,538.4737388493633,2779.0439699916096,21.0,468.6271883818916
655,1329.643971505658,2343.462444457091,21.0,465.8406363706382
656,3180.467748812455,1056.8516232803945,22.0,465.6253292374048
657,1087.8175329343608,1088.625547433329,21.0,465.5712604686281
658,2042.851365539466,3422.3536132210015,20.0,465.55620785765575
659,1258.0104176569964,1076.4548224076027,21.0,465.13125986536073
660,1637.7556745542072,3291.731134587478,22.0,465.1100922100141
661,3708.367054141681,2239.9719598406523,26.0,464.2494683714822
662,1907.8124431183521,3962.2685469688413,24.0,464.23400892927583
663,1171.105724099066,3187.577077543904,23.0,464.19368344363676
664,1073.9019669030592,495.56075926195876,22.0,464.10109563272744
665,3334.6493616250236,1025.851830573918,23.0,463.89675794966075
666,1407.481441924756,3674.393102709676,22.0,463.83189114054466
667,275.3732704959635,2068.16298046515,21.0,463.57831707922355
668,2038.880047247871,1356.3357089398728,22.0,462.45468487379054
669,1634.1652884626285,2830.200131460158,22.0,461.70935053808626
670,988.9951091678638,1551.3996082543547,24.0,461.17324592017303
671,2907.953741688266,954.1493376331209,21.0,461.0274616199354
672,3862.806814448179,1632.930713829624,22.0,460.90825510209385
673,1683.331155627077,2324.427881938263,21.0,460.69911952832194
674,1222.1698503422924,3215.65195103029,20.0,459.73973075692993
675,1934.4079509266658,2504.913359887206,22.0,459.3200082918717
676,1902.6412253048297,1037.236602438993,22.0,459.31952145759743
677,1345.7941300528712,274.8470533912718,21.0,459.2345894203398
678,1218.9289240462845,2740.4581220116706,23.0,459.0230711626143
679,1053.6497523464857,3024.7296405247,22.0,458.28293677596525
680,716.4184999661413,3320.862254515652,23.0,458.26433724076213
681,1634.9167615769686,2370.5446902104636,22.0,458.03536549838134
682,2635.9250490386576,971.016979857564,21.0,457.3652780861826
683,2557.010159078314,799.4141983755177,21.0,457.27824631910033
684,923.7937444385256,3668.878882988539,22.0,457.1517547940997
685,2490.6697419667726,2287.9619709540784,22.0,456.53378482095366
686,1418.9300985820296,2921.4770420779505,22.0,456.27140634621975
687,2981.1793100350224,646.6956913336634,21.0,456.2560919935171
688,2213.2634251268973,1406.3126691715017,21.0,455.6529392035573
689,1115.8958753065567,1947.3810358099781,21.0,455.43405788112955
690,1822.4346519803382,4022.269212198838,27.0,454.83205763584505
691,2974.981094166817,837.4218499588701,21.0,454.2632434643071
692,3217.484460996585,3270.379236718324,21.0,454.2097582619463
693,2643.9436341494606,3029.649949552162,22.0,453.862778292929
694,324.3667165693843,2177.715700774255,20.0,453.58413895626825
695,709.6843998053544,2917.4898530158457,21.0,452.58486224153194
696,3337.6440073345716,2234.919389764067,21.0,452.2360933506946
697,502.62088950766434,2090.2581284550092,20.0,452.19331231825004
698,2316.7331500253626,575.2020440445037,21.0,452.1663218110217
699,896.7945601571662,2513.749007593664,22.0,452.0430779912326
700,1128.6813250427988,1226.120706055903,22.0,451.8642938522237
701,2599.3027415985744,3445.282644804631,20.0,451.79311896037876
702,3129.3152361020257,2442.964958451733,22.0,451.500925367882
