,px,py,area (pixels),flux (noise-normed)
1580,823.0440815211001,1421.4652432902917,11.0,257.561014618525
1581,3836.4260619693628,2636.329188607517,12.0,257.3927582206364
1582,1848.8129000885765,80.92671544475384,10.0,257.37302794601925
1583,2352.357452260865,3642.904084681682,11.0,257.34377785610764
1584,1674.3069799157597,141.16092115700872,10.0,257.1611748597597
1585,3992.463496095118,2152.447529002981,12.0,257.057394796304
1586,2805.9956245477433,3556.534459046776,10.0,257.0429997965786
1587,3811.044252617254,2503.3107409676118,10.0,257.03450089598266
1588,3155.101040802699,3402.516626326906,11.0,256.39955072571
1589,2758.9420381124296,3565.9928653152956,9.0,256.3803441188076
1590,1095.029417919846,1040.903248981176,9.0,256.27852635213407
1591,2435.7569344824497,3398.337193619446,11.0,256.25476371107146
1592,3029.5280991231766,1478.5848521865585,12.0,256.05500121909864
1593,425.11700349461114,2111.2716508132585,10.0,255.9781452755001
1594,2227.567578689324,153.01769752671026,11.0,255.90359232921656
1595,3163.376133148986,2240.4789535851187,12.0,255.8986005245027
1596,2371.3469828635552,530.1102571389479,10.0,255.86518740347185
1597,3140.51874432304,2898.6822840009886,11.0,255.65675423541674
1598,1898.0466125704659,3273.871900589317,9.0,255.47503022112883
1599,541.9003993492054,2086.7992724080614,10.0,255.43885687419106
1600,2015.3547099900877,877.8012436367636,11.0,255.36079794701786
1601,3261.7719364687523,958.8306213190507,10.0,255.2149093239191
1602,3485.3375520385634,1546.5117318863415,12.0,255.18674874596257
1603,3403.5983053593613,862.1013105774379,9.0,255.18598804214835
1604,1539.941369955171,1044.643497086653,10.0,254.95010008730213
1605,935.1651673200519,2603.5391622702145,10.0,254.8919739767701
1606,3014.7250280956987,1558.084242140181,10.0,254.88227525756045
1607,3216.5908818037215,2633.0914414447057,11.0,254.8708798903026
1608,142.00657688271872,1989.7795896744828,10.0,254.84271805046498
1609,3804.590078581921,1618.4610734067903,12.0,254.8360824227457
1610,1368.442270447532,3161.101448196848,11.0,254.83364658486107
1611,570.3957901331199,2136.9631025647486,10.0,254.81476934112666
1612,345.542869559554,2249.3780970606713,12.0,254.80574699005075
1613,3152.8357758538855,2197.2386109839636,10.0,254.77436753505853
1614,654.5466069867807,1939.1551007511346,11.0,254.46458305156764
1615,3115.085375120509,1755.6003459548554,10.0,254.41556658909263
1616,168.06914594246967,2369.2759807974103,10.0,254.24014725235827
1617,955.2630817101731,3369.3243926600344,13.0,254.1831593029484
1618,2777.369955281951,345.672890922747,11.0,253.72259132825903
1619,2314.6204313620756,3358.8597609050516,11.0,253.58221628877553
1620,3307.6708771116528,2839.6353257034607,11.0,253.24875305792295
1621,3042.24993123493,719.9248053690618,10.0,253.0939328216645
1622,3100.926273076139,2477.9824118731626,9.0,253.0566215489374
1623,1417.6334975975776,3611.293229014973,11.0,252.99882031491148
1624,427.12862858202084,2215.854059526491,10.0,252.93060655007054
1625,877.7814608336691,1055.047132444635,10.0,252.88044844921978
1626,2147.1033233941876,3452.754356813126,10.0,252.7817776988696
1627,1131.4910254909703,1437.2001257182808,10.0,252.77777549308072
1628,2816.8973218875985,766.2497506298539,10.0,252.7163364943753
1629,3278.478326938778,1672.0604625103797,11.0,252.61928598265743
1630,1013.159020659737,1941.5914763145167,9.0,252.61522094981038
1631,1012.7019126029019,1382.3244034543259,11.0,252.5089542500738
1632,1107.3606273280188,547.0073507905086,10.0,252.426984030361
1633,3252.8865852035688,3014.1208122094827,9.0,252.38385326554348
1634,3051.0126885996538,3185.755728334173,10.0,252.3385651445836
1635,3220.6422607512714,1164.981991115516,10.0,252.28015047236397
1636,3230.0449069070955,2408.0492188113267,9.0,252.11905304510356
1637,812.5686586959893,915.3646034829464,12.0,252.00662196832184
1638,2971.8797130036846,2777.9666420794038,9.0,251.69866022398327
1639,1176.9087438103338,3547.427818165218,9.0,251.61543764966632
1640,4051.774852798381,2151.539597327963,10.0,251.40147025141908
1641,909.1293842370777,2902.2849277983623,10.0,251.3279395112053
1642,1732.414226511882,3119.601487413097,12.0,251.2193240838316
1643,2988.564631107224,1291.4114436955158,12.0,251.2029478424182
1644,2642.523807847901,3314.9542456015797,11.0,251.07423618254057
1645,3012.298340099802,3046.875500069465,10.0,251.0664027354014
1646,1958.2651113587167,3526.1201827720215,10.0,250.76982209471896
1647,3068.970864295434,3412.0869738736583,9.0,250.73972409325103
1648,3879.025562073013,1359.9332224180482,9.0,250.68520734860806
1649,3069.021968563587,359.3312133884994,10.0,250.66854761493047
1650,1996.4733965101661,3800.6365892553613,12.0,250.22186063225757
1651,1940.6834780083175,3561.812732956301,11.0,250.20546754364008
1652,1987.5442948456853,3084.9285082732727,10.0,250.0510064996368
1653,722.639716822986,1903.4690451062916,12.0,249.7693904962031
1654,1365.2149055949594,853.9804255286522,10.0,249.72672655736073
1655,2802.9234267103693,3534.227161154963,10.0,249.59615431995502
1656,3515.850997428519,2806.251590705984,10.0,249.52839160966644
1657,1048.4144574342035,1117.007257345572,10.0,249.43465618734706
1658,450.0851323454513,2734.247229328333,10.0,249.42181494228518
1659,2194.3640094379934,318.4716190987859,12.0,249.29128801897122
1660,3471.65145093907,1161.9091932196802,10.0,249.28175114128805
1661,715.244540396186,2596.433413048523,10.0,249.12961206256762
1662,3409.532943162944,1603.7193562412174,12.0,248.77036937177783
1663,3102.028367678038,809.6901167354123,10.0,248.30810126046762
1664,3762.034653341731,3059.5033484450096,10.0,248.30520258693386
1665,1233.9894929802824,3118.9363879029697,9.0,248.16403775627714
1666,2829.92649168585,2977.7429465163327,10.0,248.13499472325918
1667,602.5644490123616,2546.080671259167,9.0,248.11802333839753
1668,2819.5209703410883,1232.7792277193025,10.0,248.0611900947178
1669,2689.014969369095,612.725035416137,10.0,247.88318527149994
1670,2553.6966877352825,3573.577989898644,12.0,247.84800301067224
1671,1118.1040919392638,2495.6441314376125,10.0,247.71894022193553
1672,526.0666112376412,2909.7140473717873,10.0,247.66848030362095
1673,1393.61959649148,3049.9898925957186,10.0,247.5828020635788
1674,2862.3461007382357,3157.30727667268,10.0,247.402750045414
1675,3227.2549311057646,3447.0982739872675,10.0,247.29041279592215
1676,478.0925611506209,1028.5227093751405,11.0,247.17927234350685
1677,2660.6634269479973,3121.5542752349297,12.0,246.62579188843776
1678,3563.5326998897567,2389.9324365405237,9.0,246.54194725683956
1679,336.9315438267721,2640.7673977047343,10.0,246.53668996624344
1680,3160.88111712211,838.4602083870398,10.0,246.51208096311072
1681,783.9830845638953,3396.1224623984785,9.0,246.4733633265227
1682,1475.2655799545496,3220.9684561689414,10.0,246.36701627699446
1683,941.9976969277343,1081.8866668206972,9.0,246.33596989380328
1684,934.6552303176646,2617.0487071475177,9.0,246.3042172501225
1685,3177.700811517699,1924.7190319055098,10.0,246.17973468707294
1686,2463.0492834315282,3683.609472299983,10.0,245.95459139351752
1687,2764.60304840465,1178.631455610736,12.0,245.80975284054742
1688,3461.010669304651,2030.0435361055288,9.0,245.72127502956522
1689,1445.4777728404422,603.7445438033144,11.0,245.34678465748658
1690,981.6751331564992,1265.1718096573238,11.0,245.21750335585654
1691,1012.3526463585127,2673.150649050607,10.0,245.180926902245
1692,228.0253675779894,2255.9300907748448,9.0,245.03689364653002
1693,1851.573553388629,3560.3425244885602,11.0,244.94885218307942
1694,1683.1345813842258,400.9657432477672,9.0,244.88183057751496
1695,1036.9546802127588,2277.4919735260373,10.0,244.8228757960526
1696,692.8828696128359,1034.642955830256,9.0,244.735436898947
1697,1214.2605667906805,3286.964730513295,10.0,244.6552288494659
1698,3947.175262714067,2338.2459972042716,10.0,244.20996250163788
1699,2330.369832197813,3911.981371490697,10.0,244.15035533127198
1700,2229.6455844865995,400.91337502048276,10.0,243.96869840999585
1701,1205.9960060666376,3421.075637320693,9.0,243.95410149509337
1702,3102.8047029684203,2823.1973945251425,9.0,243.93362230578964
1703,2588.3731305205433,953.9704166090975,10.0,243.80249279054445
1704,3322.9161847693463,939.0529105475765,9.0,243.21821053488262
1705,3149.552124599524,370.02397148564114,10.0,242.90335900763722
1706,3512.1282303591674,2281.6539465658743,10.0,242.85318582763642
1707,2922.1776028400045,3188.5449429104883,10.0,242.8087870488693
1708,2054.9667115472275,294.5622439594652,9.0,242.59937977622172
1709,1086.2005954934407,2540.611935944366,9.0,242.49967545979842
1710,1815.250149072968,3601.13243768311,10.0,242.3964891370174
1711,997.1139957650591,3327.4649027889454,11.0,242.22112961609488
1712,2205.6406133131322,298.8285015969483,9.0,242.09317168875882
1713,657.9277517288034,962.2690437180271,10.0,241.70257856963937
1714,2005.9148815449162,3212.050947332303,9.0,241.4172814930882
1715,183.14360782690693,2161.0817890954368,9.0,241.26884592579003
1716,3864.8971513947795,2285.734242620924,10.0,241.04338198603838
1717,3287.3606689538933,1412.232589770521,10.0,240.83066136804806
1718,3165.9203531808707,2526.9780065574223,9.0,240.7530185728726
1719,3496.782219297686,3178.035536874778,10.0,240.74486829997093
1720,3148.1062592347807,471.17459084325475,9.0,240.677144907708
1721,3514.6972998875826,1273.0147877251252,10.0,240.652928759519
1722,2277.188227093597,520.265475899378,9.0,240.6087440499534
1723,3759.059125689113,2308.9710395175643,9.0,240.5598113712561
1724,3966.83340298331,1760.4995558288128,10.0,240.49693949166036
1725,1043.5376577116901,736.3934605230314,12.0,240.45309466717262
1726,2630.9286011199324,3719.684932653618,9.0,240.380782185668
1727,3224.9920309958657,2467.1019986023352,9.0,240.00012955917748
1728,2653.318969425479,3566.989589009786,10.0,239.91893240400378
1729,351.869107802845,1524.3870991717374,9.0,239.76972615612155
1730,2842.9248009847583,1396.4677256922755,9.0,239.7186539101446
1731,3416.881908321681,1831.4976416612471,10.0,239.64502466310233
1732,1549.431862055918,354.5124394084914,12.0,239.5288839688325
1733,3140.913868537483,1221.9024969556826,9.0,239.46233206858187
1734,1541.6530259273993,3089.1392391504314,9.0,239.20153147218286
1735,4014.148767056708,1852.6804927602573,10.0,238.9591707247433
1736,503.8518281620697,2493.99493916472,9.0,238.8855823747155
1737,3656.1545050916397,2709.2558052947484,10.0,238.6550522803598
1738,1229.370139639093,366.3176242756034,10.0,238.46441832376613
1739,2303.825628113168,3970.294944402,9.0,238.39751512928495
1740,2575.636018505626,3788.6530638778027,10.0,238.31890582248434
1741,1252.6919255587788,1338.8208361274721,9.0,238.24416129825622
1742,1833.3339487346334,738.3095774006437,10.0,238.03507856837942
1743,268.1983297990801,1168.7589336836731,10.0,237.69923511805544
1744,3644.990223445133,1897.907727629368,9.0,237.6911139395411
1745,3703.962663215827,2475.752209472597,10.0,237.55728010598662
1746,3656.512505726756,1055.967631402119,9.0,237.50646145167275
1747,2759.377380141348,3608.290264623172,10.0,237.4887634696342
1748,2161.2966695540754,701.8829518388244,10.0,237.42156805155858
1749,796.6735956342736,752.64852158891,12.0,237.14678313669222
1750,2583.3303219812597,3950.548989984668,10.0,237.08325159877197
1751,2190.950456211624,427.8905316409544,9.0,237.0661622068781
1752,2984.623453785945,3504.1257227222686,11.0,236.6732867391022
1753,3382.4500647264567,2180.4649373606767,12.0,236.46275303013306
1754,659.4099069457635,3136.4078563028024,12.0,236.34754150989562
1755,3025.132990630608,2981.09653559595,9.0,236.32934013629094
1756,3916.120012965184,1279.5500497381831,10.0,236.3068561147971
1757,1101.8486016978775,343.3066496489317,10.0,236.28859655793113
1758,2749.7942582288483,3567.9397734353834,10.0,236.24268413573824
1759,2033.5243395147945,936.2544185819521,10.0,236.2371544517558
1760,572.465084222993,2207.4872774936803,12.0,236.14637629115794
1761,3768.0147429539415,1056.8501724206944,9.0,235.88951533190234
1762,2933.6883246649913,3039.921715470634,10.0,235.64478756007296
1763,2759.1147526654086,3404.0505529778693,9.0,235.59422864426062
1764,475.0134244798064,2394.654082811218,10.0,235.50608875122583
1765,2335.9523670003073,3552.5002698840553,8.0,234.9813667297883
1766,3228.1861838825757,2339.0165987819037,9.0,234.89257172446776
1767,395.83592731276457,1291.6417235246254,9.0,234.85846604678008
1768,1347.6671719267022,775.7897438279583,9.0,234.81930238417178
1769,3088.5845566299795,3632.1800129440976,10.0,234.75466531714468
1770,579.2814410697819,1165.5998708320594,10.0,234.60218476327663
1771,3305.48298465031,1747.7390669526803,10.0,234.34394235345823
1772,1337.368202366955,3594.911407622405,9.0,234.33439234442824
1773,3086.921077586952,586.7224053278983,10.0,234.2432301552291
1774,452.71151562281653,2445.6010879633527,10.0,234.22030292004783
1775,3256.3429253407226,2610.315931033469,10.0,234.19699542796096
1776,2575.3133914160694,599.5404624146447,10.0,234.11018164519328
1777,948.4873267317699,1021.6652566165245,10.0,234.08701427446888
1778,1052.0226672426909,922.3473390144836,10.0,233.94943461259626
1779,595.8723656376807,996.4049124283074,9.0,233.94524842259534
1780,1004.375784546264,1766.8680409571687,10.0,233.9336678142946
1781,633.0138261721637,931.8389443721685,9.0,233.82971214562008
1782,1444.432425688135,1204.0328571649143,9.0,233.68444776921345
1783,3103.066158373302,1836.3804479070614,10.0,233.5854892750383
1784,3661.1991122994473,1331.8003327777117,8.0,233.51399364741525
1785,3881.0755499298043,2706.849691565803,9.0,233.49895777174734
1786,1309.141174839114,3461.8226849968796,9.0,233.30023011128654
1787,638.030197242371,1890.5107901905808,8.0,233.29940769727312
1788,2671.4090281678705,463.70992792416297,10.0,233.26142454212527
1789,766.1651459251766,1044.2965225622586,9.0,233.2388738445264
1790,3628.7019648398114,2526.535237397789,10.0,232.9206121725467
1791,3015.903347555582,1280.0297952135495,9.0,232.91737628805595
1792,1314.505385635173,3807.4950230213,12.0,232.89157673417037
1793,2990.076069666141,3586.662860184374,10.0,232.88784003206882
1794,3707.8873786620343,3062.5640983009807,9.0,232.38796538149526
1795,2404.3724394794754,664.1548796367084,9.0,232.34131698854856
1796,1735.7106060900903,3787.154775671621,10.0,232.34113268251397
1797,3877.4944370095486,1428.9487246009512,9.0,232.299888376445
1798,846.418629336161,2022.4169189837776,12.0,232.10653768501928
1799,3068.4543577553486,1175.1185819702177,10.0,232.09538319241102
1800,754.5825973798775,3027.0942950431127,9.0,232.0691619684607
1801,1994.6957967043143,409.93804879087753,10.0,231.89784256853503
1802,3117.0882700223333,823.464634602939,9.0,231.68684157263039
1803,601.0919666155464,1466.5242226987523,9.0,231.62681452322033
1804,1807.4491689339727,899.6213740594955,11.0,231.5634224788751
1805,288.75626081828534,1338.68602946736,9.0,231.48674993216255
1806,2964.445673826394,1319.2122874787224,10.0,231.41338970789928
1807,2383.3940041663172,276.96362001024283,10.0,231.1847322553905
1808,3043.995620317541,615.7211746171314,10.0,231.10653752848793
1809,1723.6665726716078,3454.1265690751748,9.0,231.00774204357106
1810,2908.5936959147325,709.6903339999069,10.0,230.85601113339894
1811,1083.5547531676643,1358.1142008075465,9.0,230.8472766719903
1812,3236.9308369034206,2058.4105978217112,9.0,230.73432399320194
1813,1707.6729599718078,3422.712637290357,8.0,230.64246702651056
1814,3750.755066077131,2295.118124527736,9.0,230.56598114336254
1815,3091.841326688676,424.91156295632584,9.0,230.40044990232954
1816,2865.103261489998,686.9003568515374,9.0,230.09347279863496
1817,3254.0868876123936,1999.6433054052995,9.0,229.79560493651314
1818,2490.689281614426,586.1096599760758,9.0,229.72866564658568
1819,2926.9306343098706,2778.983680515725,9.0,229.65345099002
1820,1336.7639730884769,3156.3694765286095,9.0,229.61425451615665
1821,1426.8473457862528,831.3467009719683,9.0,229.49620856935863
1822,1183.7310209054924,3138.0942639572286,10.0,229.37787024271688
1823,2947.466331975262,3354.7599072525086,10.0,229.06308717835054
1824,1022.3891790281202,2107.7728430295047,9.0,228.92815813181508
1825,519.9536514250715,2400.003463365764,9.0,228.81370795652063
1826,849.1019906708693,3662.1525451626712,9.0,228.7878548176326
1827,2469.1043194574568,903.9814325900984,9.0,228.54114502017205
1828,1561.68196484506,418.2485062117931,9.0,228.30862242789914
1829,1736.980758776311,121.39992829983149,9.0,228.2871568804866
1830,4039.748633018168,2058.676163939859,9.0,227.7800921416596
1831,3473.8457190117397,767.144982723532,9.0,227.7225847659715
