,px,py,area (pixels),flux (noise-normed)
1761,8291.342895041273,4086.805230653741,8.0,96.66105805901095
1762,319.28973686207166,2416.607760707197,9.0,96.60762590976545
1763,8207.257327316867,4804.870576282436,7.0,96.5929024808668
1764,6863.389608037022,1325.0746959397711,8.0,96.53434866837314
1765,3140.0181677315622,5807.340214323302,9.0,96.50421089124339
1766,889.9984397653889,3509.2675397252897,9.0,96.3308378172077
1767,8433.630238590198,5029.216782173867,7.0,96.28724391286474
1768,8972.510677209531,3333.6178933730316,10.0,96.27322173748132
1769,4122.031093814812,3273.4604897765225,6.0,96.26894230732945
1770,4562.976580000991,3687.291145780544,7.0,96.25786403737848
1771,9114.071233323282,4007.795408455957,9.0,96.14964026554345
1772,4770.663687492424,1635.3956746437702,4.0,96.06449563802597
1773,8549.184311995597,5187.166537795942,9.0,96.02082320915324
1774,8841.618702588341,2978.4750836427784,8.0,96.01619228080651
1775,2592.426057273643,2670.769541605491,8.0,95.95407298108815
1776,9429.189433275318,5217.458284981231,9.0,95.83878048568845
1777,1986.3194165498726,461.1921994531723,9.0,95.80153989259627
1778,8057.271827783994,4110.436341800284,6.0,95.78785902245643
1779,1399.4743978420415,1149.0203568399832,9.0,95.68683740115375
1780,1777.8727244507957,4601.440510410357,9.0,95.47755806614127
1781,5901.027287055969,1533.22646405839,7.0,95.46650353002644
1782,6980.105874915643,2337.2782558821277,7.0,95.45389945708759
1783,7650.0520515047965,5403.835866705542,8.0,95.35277503342363
1784,2919.967629618653,2769.846623329684,7.0,95.34823979370188
1785,6511.210635905909,5529.948775097712,8.0,95.32980031099008
1786,8378.977911129681,6024.360766203269,9.0,95.23397632777397
1787,146.60270483062837,6100.56082494588,9.0,95.15388381429733
1788,5587.106374594481,1221.4278370216587,7.0,94.87406812965133
1789,5517.055537050573,4742.473683015727,6.0,94.33486605183376
1790,1434.091812900393,3527.112718436095,8.0,94.33359926984105
1791,3570.0277170373292,5817.585067677992,7.0,94.27078949853484
1792,3235.738351337025,4978.351145687338,6.0,94.24462369014319
1793,8349.408104637254,3728.0458924618188,8.0,94.04815037691117
1794,194.01697106797195,5426.737770388282,9.0,93.80955429370589
1795,7987.403756436053,2659.4929172752645,7.0,93.77441777614739
1796,5194.136366711566,4329.897339799096,8.0,93.75653773799905
1797,6163.36348396759,5336.9529439053185,8.0,93.75144451529981
1798,1819.7078069709173,2362.8090567872564,9.0,93.74778846416376
1799,2863.7575203281635,4026.8142837620785,8.0,93.74611481077886
1800,9432.605481331679,414.93741132013776,11.0,93.64609183490596
1801,9170.217888733541,3065.325623031242,9.0,93.49459707841136
1802,6263.394448473528,791.4667219568885,10.0,93.44425718570868
1803,5211.875921469601,3982.931933848679,5.0,93.35868496287331
1804,2298.0276835362342,6030.679951347709,8.0,92.96361843310065
1805,2662.760795825456,5238.292481579064,6.0,92.87533859498147
1806,655.6443045656225,5643.307012822085,8.0,92.87130529552967
1807,5744.113903261401,2063.325060970186,7.0,92.79911419397673
1808,611.6610880567608,2984.5238246415934,9.0,92.6243278424328
1809,4546.518971340539,3724.546813412995,4.0,92.61709895517858
1810,5349.721390757999,672.5483142691099,5.0,92.60664088784048
1811,4644.965337002527,2037.1810206874516,7.0,92.4913817745224
1812,555.4304305829102,3751.395677563682,10.0,92.47368406342176
1813,1286.9869592812158,2706.8025785857344,7.0,92.38637948745541
1814,2938.7036604635387,4811.695962200696,7.0,92.38385213172022
1815,4577.707903487663,241.33515081996777,7.0,92.32788284394958
1816,5288.641189953547,4936.079612255387,7.0,92.238256553731
1817,2067.90792406438,2820.7643488072385,9.0,92.23601512498797
1818,4692.02805403667,3664.8847193572965,7.0,92.21694227076289
1819,2219.094943076535,5430.402176224255,8.0,92.19747759063776
1820,994.1709860839992,3659.692197883638,10.0,92.09978831608706
1821,9264.429080325628,180.3266601634503,10.0,92.08313812909073
1822,3991.7861673362554,4398.335388379205,6.0,92.06869688185314
1823,3091.660891880021,1391.6378698910385,6.0,91.78933071310216
1824,9484.912671293143,4895.613623936034,9.0,91.76781295490024
1825,6799.520637638442,3432.347723555892,6.0,91.752646461773
1826,1791.2906455523146,1997.3225746819105,7.0,91.64879658165603
1827,7954.899876665827,5314.251138840371,8.0,91.56105439714187
1828,5832.57539232143,5539.9505458366675,6.0,91.55368947887796
1829,6977.9031457103465,2303.3934958377768,8.0,91.49328635592376
1830,5852.257608614159,1302.8850769619924,6.0,91.47796579230284
1831,3297.5089752553276,2606.337488418278,5.0,91.4035966257043
1832,6179.298277474885,2039.480640505857,5.0,91.33405685638031
1833,3613.9378408639727,3026.609180187026,7.0,91.30867368965617
1834,5871.289442173784,4913.215151828278,8.0,91.29646258257931
1835,3619.8585116145855,1179.7553084100418,7.0,91.0967111115903
1836,9197.115556207453,3378.2917779813615,9.0,91.09241622331228
1837,7040.469366834563,6287.942741693058,8.0,91.01034280271888
1838,5375.435861361323,353.9263831153299,6.0,91.00644670026651
1839,3240.8796543808244,3657.0834398112197,7.0,90.91646885697048
1840,7203.256114295527,598.0110964447975,8.0,90.87582269977948
1841,4797.76680672529,245.85382212525056,7.0,90.69648231626597
1842,1285.4519590938746,6289.7994083574295,10.0,90.60893180329555
1843,513.0100236518547,6270.703104862739,9.0,90.522941267357
1844,5394.716326391396,1198.2904172650024,9.0,90.42103144227114
1845,5738.263958012848,2936.729122739377,5.0,90.41881734062048
1846,3549.1321423825357,102.58863160961955,8.0,90.39875948429584
1847,2479.561863689297,5865.372024252396,9.0,90.28191548081679
1848,9120.884963060504,632.7696582209174,11.0,90.22761199617337
1849,4669.923946579008,1054.7540845690583,7.0,90.11370380049443
1850,7182.8267502014805,1506.093457333492,8.0,89.96560837317993
1851,7079.87197437357,3365.0255006190346,8.0,89.90569132772713
1852,5657.76651993319,1501.0136689783967,8.0,89.88299782153474
1853,5780.373362269522,2813.6406675126045,5.0,89.73080735560349
1854,2449.362081222087,2503.1380564989704,7.0,89.70940513127476
1855,7387.035137115883,5913.123702611282,7.0,89.69297714273841
1856,2582.1661437582025,4943.323117628023,8.0,89.67004948328665
1857,6812.308774655965,5669.889574129647,7.0,89.66208183299565
1858,6730.854810232281,5684.56210477781,7.0,89.57688790343062
1859,1741.7610362799967,5252.436643332599,8.0,89.48827699028261
1860,2615.039816751535,1765.0232596912458,7.0,89.39985823276261
1861,9472.379867879743,5703.912256092987,10.0,89.32606298258051
1862,289.6128101708547,5476.408913609906,7.0,89.22352290124776
1863,4330.694193954783,4847.707260558143,7.0,89.12272176352027
1864,2366.943706000508,3452.599125299791,7.0,89.09909504145213
1865,6791.620260410274,5455.420065022311,6.0,88.80999746049952
1866,5998.43233595996,5397.787877057591,8.0,88.65503581175545
1867,2640.0796839628197,3206.771558096453,7.0,88.65277204515262
1868,3006.808220792725,2738.7682940047716,7.0,88.60279469973702
1869,1676.1698880280362,1069.5822263274106,9.0,88.49500163439755
1870,4371.622514088684,26.634673830785182,6.0,88.44061056030334
1871,5112.152404960703,2256.9874797820553,9.0,88.4090584606161
1872,9329.29045487717,4812.881398354191,8.0,88.29873663772432
1873,7717.353123287816,3003.417519108694,6.0,88.25733880253638
1874,760.9973559065965,1706.570472859497,10.0,88.1949725242304
1875,5459.120169992179,291.26547301760104,8.0,88.12932552376435
1876,2581.637174935334,4414.130285557868,6.0,88.07710302004065
1877,670.8169690894083,3039.063805301143,7.0,88.07409950959195
1878,2124.471392803791,430.55896750092415,7.0,88.02993949891959
1879,4006.3346012591555,5916.3319736117355,6.0,87.82348956259465
1880,3606.9829489266394,426.1410702985456,8.0,87.79473036204281
1881,3765.8026220540046,5503.673376676393,7.0,87.72180470194077
1882,4296.845480536954,2109.8374177516657,7.0,87.70337849715085
1883,310.95548240937393,1592.8071756553775,10.0,87.68689643341285
1884,6353.21255853909,6252.6867730274225,8.0,87.59562291734895
1885,7755.945244089825,1285.3426078167117,7.0,87.39832387401638
1886,4881.151544677304,4787.298310134028,7.0,87.39555597740674
1887,9148.920134756205,3575.9763018730773,7.0,87.38724137087371
1888,6226.029195745625,3536.249591551227,7.0,87.38521050716089
1889,4940.262472778024,3269.6603968339405,5.0,87.26749766945456
1890,1635.4518015924282,3439.4376442953817,8.0,87.1153292840518
1891,5920.602621695557,971.9552710142804,7.0,87.05470537255803
1892,4431.110412270446,4350.063139347362,7.0,87.05278724327289
1893,7006.709861188731,4293.383263341206,6.0,86.83042574872673
1894,9295.940884384061,6280.053321520152,9.0,86.7985407948481
1895,6771.038471064906,2714.6738870944605,6.0,86.74826797743754
1896,3028.3381515665083,6353.772718871821,7.0,86.54178913738478
1897,3403.700350214204,3143.4056860378805,7.0,86.31789211924395
1898,792.2036398943582,5647.2071474863815,8.0,86.31751313277753
1899,9209.508527308744,3446.2647968497636,6.0,86.2549684497583
1900,6007.655370492756,4190.673213350501,5.0,86.19144949169554
1901,122.78669860211119,2005.6705000127035,9.0,86.0943806484899
1902,1447.049602670355,347.3168616340059,9.0,86.00218387813769
1903,8313.123936197439,2239.013450771968,8.0,85.97412192863038
1904,8808.627308059748,5710.411686020709,9.0,85.96738931910099
1905,6394.425111496225,3701.7163777499973,7.0,85.92720131959072
1906,5235.174226502014,2100.3153919160227,7.0,85.9082221303023
1907,5571.489185356898,3595.202574651434,5.0,85.78034365487387
1908,3869.003032627676,1222.677621335068,7.0,85.77792138291615
1909,20.45832472619584,2937.7426041964736,8.0,85.67311198883611
1910,2508.633006692082,4616.860190557125,7.0,85.31336135691788
1911,3613.2000018815975,536.0387746123055,7.0,85.26442504243002
1912,683.6313281951398,4828.423624080266,8.0,85.2506730637137
1913,815.6490503624012,5730.983683269846,8.0,85.1054310942413
1914,3542.9584144442315,232.14384863283277,7.0,85.08672627597142
1915,8066.9438500825245,2154.521741269901,8.0,85.02689038487785
1916,9511.074660793864,2782.2913885218563,9.0,85.01970207142311
1917,1343.7301770700203,4308.966662420835,7.0,84.99732741310243
1918,9114.531996790782,2952.160619497504,6.0,84.97258652144022
1919,3820.206435289211,1353.4909684612617,6.0,84.77819191460416
1920,3248.000993685189,2980.2046469455718,7.0,84.7647299268123
1921,5671.7789156427,3155.377417209223,5.0,84.73382024849951
1922,537.6386546207548,4448.325653915621,8.0,84.53815375020669
1923,6349.640799356724,2781.47963849023,7.0,84.42810833861958
1924,2043.2588357900945,5829.432149711005,6.0,84.36265733148524
1925,5268.2931954402275,6242.476546485382,5.0,84.33393481536575
1926,7291.655480937803,4291.1113345294125,7.0,84.20920796857605
1927,9525.224473784616,1591.8398226086738,7.0,84.14008655545929
1928,7849.768698293923,3918.2781163016734,6.0,84.13542756047272
1929,1221.763350814841,4976.910579632638,7.0,83.73317463142062
1930,1969.7903392726178,4134.060901636744,7.0,83.56789112958701
1931,8928.296246558672,230.50549844315685,8.0,83.50796145554601
1932,8021.169666263487,5605.008537324074,8.0,83.33993109538326
1933,234.04748292779715,5965.148632270089,9.0,83.24452791103344
1934,6630.750346602962,5682.016609488428,7.0,83.18826567627728
1935,6042.536170735373,390.9759337492769,9.0,83.08823849967658
1936,6923.998757218289,2970.6350833467286,7.0,83.02758172837984
1937,6627.197290037921,2845.4839236520565,7.0,83.01248221361097
1938,7070.377179459237,4255.484571017279,4.0,82.94219782558419
1939,1728.072608720588,3811.2308684269638,9.0,82.85225425661767
1940,5946.510717549307,2971.2900947734015,5.0,82.80313036041885
1941,6844.19080244014,5507.80100095194,8.0,82.69976578513078
1942,7778.863915005392,5037.09355042585,8.0,82.66881015522337
1943,5619.930890736921,5088.344676918587,6.0,82.51302997231079
1944,1032.0242638627894,3784.867177166388,7.0,82.49284100262011
1945,8315.441817832834,5710.968587740515,9.0,82.46642768518758
1946,5134.59849580304,2370.795662122201,6.0,82.43790469794155
1947,5753.112562856518,3694.6755893373597,7.0,82.3501594928518
1948,5658.6283380062505,5746.859889163794,7.0,82.21860884797006
1949,1127.1559395759461,3647.689198440656,8.0,82.12515408468047
1950,3122.246602723042,4388.508315565883,5.0,81.99599090679556
1951,3262.8481296000036,2699.035659635448,7.0,81.93248512175708
1952,174.40374862078303,4325.959714057993,7.0,81.76776068457322
1953,5527.486630686132,3323.664946747702,5.0,81.61089005487074
1954,932.7725896561899,6262.550622926543,9.0,81.59995471738655
1955,953.4923442445095,4457.824658112633,7.0,81.45376416655766
1956,6923.106193422815,5360.173849802918,8.0,81.41465933683548
1957,7236.861471039135,5540.803880115987,8.0,81.28689751329243
1958,9543.666977209383,2951.5172045478953,10.0,81.0099493399059
1959,6562.714500335229,318.5967134989518,5.0,80.98976793971406
1960,3891.3738931616554,3081.296826140223,5.0,80.94160727417596
1961,6778.61600080639,5515.861300967231,6.0,80.86485629549173
1962,6885.221818812781,4871.977999126377,7.0,80.81387333172955
1963,4953.766518789342,723.4058710878527,7.0,80.80997345261257
1964,3447.3401976169635,4237.630649802179,5.0,80.71559647402098
1965,7141.998008357469,1502.6051775810904,7.0,80.71328026281148
1966,4165.542203078555,5805.161263696452,5.0,80.4437354469988
1967,8178.192000766503,4864.913134490764,7.0,80.33113610736758
1968,1197.8906661638398,3243.6475294387674,6.0,80.30005399530855
1969,974.5399065934804,562.2758682808586,8.0,80.24207371383253
1970,3033.2054971470247,4360.747705951297,6.0,80.19231204262339
1971,7498.100557077012,2572.2391776876357,7.0,80.16370714377847
1972,4599.320323447407,4552.85295835105,6.0,80.15380815947215
1973,8508.822381628928,1399.064717964216,9.0,80.04189945638264
1974,5206.427623771991,3368.0959983102666,8.0,80.0057414047901
1975,1919.5214953203931,4850.44126062701,4.0,79.81460318367296
1976,1701.3296699403227,5622.746429658948,8.0,79.64434922404004
1977,8206.241319363093,5039.18762360966,8.0,79.59905541866476
1978,6590.8850098691455,2809.193591165712,8.0,79.45814435783856
1979,872.3454008580238,269.8986099684618,8.0,79.2802916790061
1980,8085.378013478206,2059.5873279720918,5.0,79.25608570095063
1981,7927.436274699061,2914.4317649014492,6.0,79.25440023548906
1982,4743.855211684104,4823.363786546191,6.0,79.18454977887927
1983,2901.501917186471,4683.23065378407,6.0,79.12294760055558
1984,7163.546948334439,1969.4038175953726,6.0,79.10629720954621
1985,7193.701114636191,2552.9352470979625,6.0,79.10429688328489
1986,5767.531344084849,3681.7418286165293,7.0,79.05825198025218
1987,5935.993935365363,288.92179157995275,6.0,79.0519302916743
1988,2597.3936188421144,4737.8554772057005,7.0,79.0493307891123
1989,7042.271570330446,5404.895851393944,7.0,78.90949344068602
1990,3964.7013760695895,4486.328866821149,5.0,78.89975415077025
1991,2736.131826234178,2627.6147061839933,6.0,78.86184045588686
1992,6731.630729797173,1809.8617368180812,7.0,78.81330109835002
1993,2127.734922870517,3993.5636855983453,6.0,78.58038888783143
1994,2386.94899048198,3050.1336411127118,8.0,78.49442784088586
1995,3553.3168577050988,2775.9014531280695,5.0,78.44495902482053
1996,7470.736561495735,2523.416513787432,7.0,78.43267492967382
1997,403.56832831625354,6145.639826755402,9.0,78.37964392460175
1998,5104.550515317056,4397.072750824069,6.0,78.22415325011637
1999,4652.693279131357,4470.0824359089065,7.0,78.10952655866309
2000,8833.791449229204,2865.8426740126692,6.0,78.00711103441793
2001,5927.894602263429,5622.704765964978,6.0,77.9575272129025
2002,5320.903719623847,588.0517897219386,7.0,77.94676375015187
2003,1323.5093123651088,4281.609810097049,8.0,77.56418422470107
2004,2871.857156513265,3820.060714738997,7.0,77.54260544914106
2005,7968.801451042457,5973.912370170113,8.0,77.4237496281682
2006,2713.324465565155,2150.204133077911,7.0,77.32790051575626
2007,4683.261156339527,1287.3819193390432,5.0,77.24205192072738
2008,548.2723917532323,3919.832842556765,8.0,77.17295356622161
2009,2619.580711042158,2967.552740315115,5.0,77.15119244160488
2010,8133.236852434334,2740.3371353254997,7.0,77.03812412511247
2011,7329.1845467508465,3889.8123114912296,6.0,76.90566949915909
2012,4722.204775335234,4464.564399102485,5.0,76.80470759681658
2013,5742.98108507529,2862.2699309558648,7.0,76.70320497580879
2014,9113.489376550497,5870.889778040108,7.0,76.5945056958301
2015,1458.6104112006303,490.9183305258135,7.0,76.52969857815059
2016,8210.779160008453,1475.9550137216834,7.0,76.45630002569847
2017,2625.55934986936,5033.123635845799,7.0,76.45350008738585
2018,920.4875761055508,5074.007875057994,8.0,76.41477080906874
2019,8857.206906685673,1074.2496207694085,6.0,76.40230987646304
2020,7941.015584225877,3311.930638783137,8.0,76.3094347074436
