,px,py,area (pixels),flux (noise-normed)
1363,651.0238792885917,2173.891738415336,10.0,302.2021591996611
1364,2597.870430272494,2259.0194909179118,10.0,302.13230525863156
1365,3272.441664249257,3151.8023174368645,13.0,301.9583380218541
1366,1576.6961604427338,384.3859601846812,13.0,301.59142882794083
1367,2611.773073351033,2141.8432073050426,11.0,301.4896342043372
1368,3787.4531873800934,1390.447674143379,12.0,301.40252815509496
1369,3107.1215927593366,1512.1110424866336,11.0,301.1437416131909
1370,1896.513438419966,1037.9503756388046,12.0,301.08805682514975
1371,3484.1999162932107,2505.145355348667,11.0,301.030457302783
1372,1964.380538647903,732.4845406824414,12.0,300.9859103315331
1373,2763.2248510017544,1841.2430614843145,12.0,300.8441122883844
1374,2929.179591774281,3813.946903365351,11.0,300.6896967905088
1375,1500.9449328833275,2975.5171414504607,12.0,300.5023502901335
1376,1653.5053637569401,1921.9420681140155,12.0,300.21619699013416
1377,973.3790079677802,1160.5027906552734,12.0,300.0887646471425
1378,1592.50948118181,2551.990743841294,12.0,299.96486902866957
1379,3151.747570551151,891.9552453679189,11.0,299.74760417490523
1380,3021.5787197656136,3241.8009848905335,14.0,299.4117339187655
1381,1728.732682632334,2421.7691247427997,11.0,299.36254195256544
1382,368.25721805405027,1448.6065610960982,13.0,299.15303608843686
1383,2187.697322052866,1347.4053741944376,13.0,298.94315893044734
1384,2834.3005299421807,2637.9912102417793,11.0,298.80470607591843
1385,244.76368203450988,1904.4217136467746,13.0,298.7631002865767
1386,1304.5015014223452,328.42369107007363,12.0,298.50609549658157
1387,533.2190053966351,975.0749447115232,11.0,298.461435682135
1388,1779.4316145262976,2975.4670220118883,12.0,298.41116204730275
1389,1426.3932983791653,578.2789133289474,13.0,298.4011144780628
1390,1645.3978316829734,951.0387151189761,12.0,298.3067663796637
1391,2690.6990993073546,1325.930505651138,11.0,297.9952674052828
1392,1705.6095541090226,2844.5185825545573,12.0,297.4420539376139
1393,90.39115756951954,1862.6964230976594,13.0,297.4041596456083
1394,918.9638833157517,1454.467811064019,12.0,297.34258187685816
1395,98.75360449456785,2210.3244557881544,12.0,297.2307094252669
1396,3445.5475003665747,1678.7245505979124,13.0,297.20917312820006
1397,2278.774210281308,3744.3003803086003,13.0,297.12181011720503
1398,603.6194916448903,1985.1387444705674,13.0,296.9667656798582
1399,1020.9448474353496,3584.695571485697,11.0,296.45153088760696
1400,331.9784778446032,2491.3701113860466,12.0,296.3923450463939
1401,3426.1873729334416,1954.560740494337,13.0,296.36055759832806
1402,1327.2654677813764,1233.616828534438,13.0,296.2209140645877
1403,667.352632154595,2207.7110117178554,13.0,296.125316143996
1404,3670.468571121815,1536.4488561824794,12.0,295.9306925027913
1405,2611.7698085052357,2554.652537903317,13.0,295.75427078911883
1406,3394.029537923364,2643.105884835233,10.0,295.6422539242932
1407,634.80810184226,2470.1490744962166,11.0,295.5961762858888
1408,1256.006879074813,2520.6135211549376,12.0,295.5923182858299
1409,3176.732068956516,3016.093922300227,11.0,295.21729254663023
1410,274.9869450585096,1402.4871404658934,12.0,295.20382926443784
1411,992.1379771636999,2505.9761364594465,10.0,294.9448219348185
1412,1431.6053910891344,954.1742752587502,13.0,294.8436183318755
1413,1188.834271002341,2055.505869360725,14.0,294.4936207502981
1414,1827.5248078111501,3007.48999579294,12.0,294.31495513839207
1415,2637.8529319217346,1655.3257866716017,12.0,294.17741541633075
1416,3837.1882739777498,1109.6179928213774,13.0,294.111368379036
1417,2669.633023554945,3721.7421427483323,12.0,294.0924735804002
1418,2310.2855313110554,1554.9433742835085,12.0,293.73250812071086
1419,848.2814369759068,852.7147169220761,13.0,293.72600129518946
1420,2835.234959741078,458.3557844011263,13.0,293.7255592972574
1421,2251.730228583169,1034.4860992364415,13.0,293.48901928007217
1422,2235.5654187370333,3629.8807806914456,12.0,293.4185553655582
1423,2955.2237783262744,447.150103198279,12.0,293.3511226199713
1424,2310.4329932090554,3054.2774667075737,13.0,292.9274912245905
1425,397.5629582733042,2411.1743162449684,14.0,292.8052194053531
1426,3774.48729870237,2999.0870032485764,12.0,292.68665483655246
1427,924.5888202132401,921.4770763981004,12.0,292.3956099228161
1428,2261.5503288730847,1624.9411375920201,19.0,292.201008970303
1429,2245.306645379026,1443.3156283394237,13.0,292.1802068070267
1430,2700.650936782914,868.0201877628466,11.0,292.11967231875315
1431,2209.9393420806314,1596.9544182346533,10.0,291.7040665346256
1432,241.6522446748928,1723.1413444167206,13.0,291.5039645899347
1433,2949.5500511914674,3868.099956189636,11.0,291.4876248859967
1434,2394.617883471924,99.56918784589948,12.0,291.31721442775176
1435,3809.4196896253666,2539.5151220008256,12.0,291.1516351954712
1436,2430.1989346263435,524.0004702352527,10.0,291.1002192273704
1437,1202.986662819581,2853.372291368873,12.0,291.03524116438695
1438,1597.5731864175057,2459.961939223635,12.0,290.9124908117548
1439,1738.6593776358525,2986.051234482698,11.0,290.82277378336727
1440,3197.4315424230144,2941.3452058806424,12.0,290.8104757106442
1441,3034.549647439033,594.6510701194865,12.0,290.7953931782418
1442,477.2922110254844,1656.4044054335181,12.0,290.5231361963429
1443,3711.010863668746,1267.2629520213322,10.0,290.506655573001
1444,810.5911356146742,2669.6732134077283,13.0,290.49434747855076
1445,1521.104522290784,774.8482684427472,11.0,290.3588178762156
1446,2851.8385336891506,1496.5858950069705,12.0,290.2689990707747
1447,3290.207658450235,2848.00868311025,10.0,290.0745757164686
1448,1485.571189351754,586.6359323393133,12.0,289.8671290815865
1449,2645.8610734737504,3743.5690456470393,13.0,289.8440828179048
1450,3892.0757563383527,1883.3412592517172,11.0,289.70962491418265
1451,1727.0049018315578,1783.1083766033114,12.0,289.5968346638052
1452,1449.2552929378767,1723.785844547003,12.0,289.5586452479516
1453,3705.603475538869,3057.8966314337836,12.0,289.45917323357077
1454,1924.2418449655443,2636.74155884223,19.0,289.37498715556586
1455,1125.3390043380118,2611.6864292634677,13.0,288.74549189428103
1456,527.4008147071759,1007.4003032185566,12.0,288.6730552412232
1457,3509.409668312137,2065.445674627886,12.0,288.5880120503187
1458,1289.1323609801163,2665.6936753502714,11.0,288.4992074006469
1459,2223.76627845056,3543.7735521982677,11.0,288.43285159184666
1460,3873.324668609198,2745.5242938787546,13.0,288.3612283147051
1461,2454.4343191025455,3940.069619988484,12.0,288.2003190779705
1462,1250.0882347580311,850.91291605208,10.0,288.08316014002156
1463,1583.3175895550862,3083.5008478333066,12.0,288.048920705104
1464,1354.8176969486797,374.02160373161286,10.0,287.7732238748518
1465,3205.016262345188,1999.4802782304857,12.0,287.75875392488086
1466,3214.66402697469,3391.3300998865625,13.0,287.60850647560665
1467,4007.9450436261077,2164.755941362168,10.0,287.5756375747603
1468,2159.2077781386943,656.3022637790634,12.0,287.48044738125634
1469,3206.3498343188667,1786.4968955401046,12.0,287.29794540140733
1470,1517.513532444531,3140.9701880476046,12.0,287.2492732586406
1471,506.43105295602817,897.0503081647445,12.0,287.24377623281174
1472,1263.5403283007984,2556.6070959100953,12.0,287.23175013075763
1473,571.7968403840285,749.713968288909,11.0,287.1809335815986
1474,635.996298948271,1862.7283297294907,10.0,286.997036941549
1475,3494.3051404648886,1335.7774544742936,12.0,286.8861062859172
1476,1474.5922481949992,1479.7412447589013,13.0,286.8795667387581
1477,1032.4022213397163,2032.7825846875517,12.0,286.6328862478346
1478,2366.2486615361245,3477.362008051801,13.0,286.6037884099766
1479,2627.58330310946,3648.523469467662,12.0,286.5079754722178
1480,1558.8062097748143,1302.252046735197,11.0,285.9442501335015
1481,1502.4340386488295,3118.5145391191154,12.0,285.9082693618456
1482,2348.995722853572,3431.2924736535,10.0,285.89031636587094
1483,1851.936460697613,1496.5048233494106,12.0,285.8715262662153
1484,2423.9463204676945,3553.3792828803935,11.0,285.8322689613605
1485,2198.2417059070062,464.4422856128747,13.0,285.8221035155797
1486,1192.8813907871815,3480.9339725803775,10.0,285.7136610178783
1487,3263.492709611233,793.7632007909549,13.0,285.6171498554922
1488,1500.3140378345179,2454.6454543849336,12.0,285.5393961722973
1489,2301.2239020484076,833.7371018776092,11.0,285.2476661375823
1490,199.1201702282822,2695.994489832914,11.0,285.20861808775027
1491,1423.4343438853832,1908.980108794109,12.0,285.05206862761935
1492,2770.162273225461,263.67407838178,11.0,284.9846914368383
1493,3401.3104250608058,1064.3162845176869,13.0,284.8760918867207
1494,309.789693466464,2092.410542294594,12.0,284.66993121714
1495,878.2103360384713,2864.024048014344,10.0,284.46889728136154
1496,978.4065063887842,3190.0887563767033,11.0,284.42697523721597
1497,2445.357670212061,672.5546710856281,12.0,284.24571611720916
1498,96.73122211724707,2041.1152835043636,11.0,283.9698605693049
1499,844.8749713173584,2382.9783473582543,10.0,283.9034123981888
1500,2497.9371850258494,3758.8911222931624,10.0,283.7067940489277
1501,615.9693245143067,1545.868255414188,10.0,283.6971296362657
1502,3522.5274242094015,1142.6294899703237,12.0,283.653989778302
1503,571.388799572349,1548.862627810635,12.0,283.4877569231519
1504,340.85740005624234,1731.8626059029325,10.0,283.4658026650056
1505,3616.242983234901,2655.1213242328863,11.0,283.3553074982919
1506,2226.4942600700397,3886.9541840425654,12.0,283.18942015827844
1507,3184.1756942290826,3570.390713536052,11.0,283.1080140017077
1508,2360.6133085428673,2747.5754855708174,12.0,283.107129805014
1509,1301.1065694431845,3672.174947836507,11.0,282.9913656385799
1510,263.24184174475437,1953.8126967547119,13.0,282.92717534856763
1511,1158.8013969455146,1212.6823511012528,11.0,282.6397385429607
1512,511.6817961285011,2102.2084551418548,11.0,282.6269693583995
1513,3728.4554928816938,2423.4882571612093,12.0,282.57865337374574
1514,1957.8936407482126,408.2296612448376,11.0,282.4866139299581
1515,925.446820993325,2022.5938933101181,12.0,282.2290118840434
1516,822.1566214562358,3638.9823312984977,10.0,282.21827663393
1517,3369.0535662933376,1032.9717283322836,9.0,282.2145967232434
1518,2293.564162822277,2503.2922877981127,13.0,282.1536951857162
1519,1345.6698732244467,290.09012423481,11.0,281.9295003808992
1520,834.1770522238135,3170.144734214971,11.0,281.8927243936351
1521,1570.9857320554388,2884.8319801934167,10.0,281.54770698418855
1522,2042.6277771849204,633.5096777946318,12.0,281.3468661797044
1523,3071.9158599607345,2636.513461811829,12.0,281.015665565656
1524,507.4173263643147,1390.0608710255276,12.0,280.8305303017944
1525,1676.6102948001424,1172.3593212158391,13.0,280.69523281541274
1526,2380.303274450673,313.2451538777123,12.0,280.5475572339344
1527,636.7234398039333,2981.0443527678326,10.0,280.4547912265475
1528,2057.7342233517456,3782.7605448533295,12.0,280.3249746424956
1529,1081.3573686294676,1430.646686505167,12.0,280.1028170899776
1530,385.39129786752767,1621.47066388437,12.0,280.0642533728975
1531,2772.076674616503,1644.2988233733895,11.0,280.00058026135025
1532,1266.0234204084718,1683.382780782708,11.0,279.9358191879119
1533,1178.4660785657816,1280.5102546999435,12.0,279.8378187958982
1534,1576.556879627419,3132.629919158486,12.0,279.81635452725106
1535,3495.2850861152565,1001.3786014166581,12.0,279.69164092453445
1536,1193.6452256492782,2214.802914270458,12.0,279.6311016545749
1537,2522.5180414317115,2870.9826267169024,12.0,279.62279772781375
1538,246.87759910129063,2755.634069486589,11.0,279.089598781244
1539,1115.0378445479196,2965.971663400454,9.0,278.96840164570415
1540,2815.4007049530114,1432.4348283045697,12.0,278.9642178200775
1541,3640.236819503402,2286.087744705901,11.0,278.83508769885384
1542,1816.497068294686,1683.6219334655054,23.0,278.81777244975467
1543,1370.8289947288263,2120.196616269137,11.0,278.71112712242706
1544,567.5871020379709,2605.1897843537768,12.0,278.61241414645644
1545,3781.120754849922,2433.680682941538,11.0,278.1759132632127
1546,2607.0206241564806,2648.8226166895074,10.0,277.9582865178925
1547,1448.0200624695756,2866.8035758556125,10.0,277.80804969306865
1548,1081.821393854001,3690.0068121923796,10.0,277.60590405999733
1549,816.473991695181,3254.9591919206964,12.0,277.54720400140206
1550,2120.1495877876455,3978.2070269345527,11.0,277.49634382435886
1551,2152.860036199536,3905.7097082977984,11.0,276.53244547592624
1552,346.53423688624133,2942.434062603117,12.0,276.27007727331255
1553,2772.1612475332545,684.2615343467463,11.0,276.1915770597065
1554,3803.3326433640864,2594.2731375132257,12.0,276.1354777505251
1555,857.5521694543427,2488.036668657359,12.0,275.8409652175167
1556,3062.365075214835,1188.5343889310866,12.0,275.7146210132943
1557,2866.369056060588,729.0249751346727,11.0,275.47582815889467
1558,1836.5109263005863,2642.869245211049,11.0,275.4071692424479
1559,1166.797985183311,1952.3635351921791,12.0,275.40482039026625
1560,919.9048245713474,2403.646356461824,11.0,275.309997168808
1561,1604.3277894975092,154.53288344334393,12.0,275.1049913105682
1562,2864.45514971764,3609.4245420960588,12.0,274.90863290988904
1563,2328.8484445587824,2699.0479084749427,10.0,274.8510986577275
1564,2708.8059989828275,3186.6164129577423,12.0,274.8324917198884
1565,3786.922760691228,2154.8040351988625,11.0,274.7673396755794
1566,2997.1082499712143,2707.561708889379,11.0,274.58504538941173
1567,1164.2380514552094,3432.09994111438,11.0,274.54266102731236
1568,1668.6880837107672,703.6334828615554,12.0,274.49008727457954
1569,2966.237577497367,1953.0835555817532,10.0,274.31438038366787
1570,1726.464740434506,3899.1405823796476,11.0,274.2482966987823
1571,2967.6968873337178,1119.5803743570184,12.0,274.10955115623653
1572,2936.6800000492494,2991.3724490165177,13.0,274.0993926214516
1573,442.4209169434847,1144.2596242937618,12.0,273.8982749650815
1574,2599.962088425461,2134.967831703792,9.0,273.8133604428118
1575,642.8944821821276,1465.2754710971983,11.0,273.69017195048536
1576,2942.7805619763467,841.4286122599282,11.0,273.5262404260693
1577,2212.1735110789123,3245.2903568843462,11.0,273.3738507488294
1578,546.5483115086002,1874.4328514192516,12.0,273.34736070261044
1579,2814.612767677163,2303.938090258694,10.0,273.2776843420787
1580,3555.6156212612,2886.544851509462,12.0,273.21795516688013
1581,3124.0360264074043,2884.9966068653484,9.0,273.14619668162425
1582,2668.672022086984,1176.5021144826542,12.0,272.85824654742123
1583,2239.556522322442,1376.5110322363855,12.0,272.74111297688694
1584,1276.7775323501135,3100.855939198783,10.0,272.34754115853053
1585,745.07508885894,1169.3095582097062,10.0,272.28865640233306
1586,2667.266748699331,3307.4588621641137,11.0,272.28089412316166
1587,3566.038545767073,1249.7066133345115,10.0,272.23010234049747
1588,2700.3944457052294,3557.917423960167,11.0,272.0952848357445
1589,3015.1766734979087,3186.9370955528843,10.0,272.0326812067771
1590,3538.254994136835,845.8822151305417,11.0,271.7555072391342
1591,3163.9189325557754,2646.4541404637057,12.0,271.4798378323281
1592,2905.3366473032233,2635.2351926355705,11.0,271.0123674399519
1593,1739.566206122945,1187.7211496887078,11.0,270.68889605492643
1594,2614.161308868032,2004.0033922367113,10.0,270.6617152810154
1595,2583.8637871648502,1338.9173155445835,10.0,270.57802460982646
1596,1478.3521759772818,2605.911160686055,10.0,270.54077560554845
1597,3591.682581839353,906.587070819609,13.0,270.3932044679858
1598,2443.4484788898135,3560.7753157651764,11.0,270.25742135012695
1599,3074.168710027272,495.68217408053454,11.0,270.21339852355766
1600,3091.693196750969,1060.1051660473536,10.0,270.21213022630354
1601,3514.416780674491,1625.423074196191,12.0,270.20335764469786
1602,3389.7587682340923,812.8020128248296,11.0,269.9870981933044
1603,1059.5263137629572,2016.9519318411487,12.0,269.8865798486671
1604,2801.6240961684243,3827.2886001006777,13.0,269.7654075875057
1605,2624.553112509794,2843.5681943743875,12.0,269.747252271095
1606,2061.6539633557495,1162.0546471049283,11.0,269.51347846211615
1607,2503.4929981145115,1521.5203664362705,12.0,269.33891824771297
1608,2749.7505029128088,3275.6569349998626,11.0,269.268283225702
1609,902.548705882556,2629.353382182702,12.0,269.24328818169636
1610,881.2646393703119,636.3947559417526,11.0,269.2401399977763
1611,1603.6979144219936,644.5655587894487,12.0,269.1849834826944
1612,757.4723342309945,2962.25546158864,12.0,269.0858110721011
