centroid_px,centroid_py,gaia_px,gaia_py,gaia_G_mag,match_dist_px
2575.649542130499,3161.950718766679,2575.531120599611,3161.7826430738683,6.267030239105225,0.2056042253741812
213.50727093219945,1511.8710611441877,213.2741636371436,1511.8906920421484,6.520656108856201,0.2339324329010348
3357.202027439325,1318.8892787216894,3357.275272191872,1318.8800305823568,6.514348030090332,0.0738262951582048
2915.0868108210657,2984.4515054978237,2914.9581231719258,2984.409592048022,5.961942195892334,0.1353412291780498
1225.6911097513798,3773.8700815004577,1225.78955758427,3773.1600096192087,6.577266216278076,0.7168640403459907
3851.7545661657928,2166.392753022916,3852.177124466636,2166.5471534978024,5.550388336181641,0.4498833451648044
1019.2443336101612,3220.0471056111473,1019.6787524173806,3219.577074664897,6.509275913238525,0.6400381164423217
1917.8199666870032,3184.677866193097,1917.7858273526601,3184.296804998935,6.64438009262085,0.3825874120324374
3223.2930153618395,1550.2161044856216,3223.4306305473065,1550.2540202960377,6.308732032775879,0.1427429436105985
2874.6557519855755,3381.051223113808,2874.3774537336003,3381.102113089512,6.183263778686523,0.2829128959231013
826.2700314113536,835.3293283319842,826.4529582335108,835.2896938132994,6.176421642303467,0.18717135821466788
2009.2814104621732,635.2762803870316,2009.3830242840618,635.3792553941641,6.032956123352051,0.14466935021884164
1676.8782640864845,993.0139588814044,1677.058343890717,993.1315848902263,6.638803482055664,0.21509210548924318
3846.8345612136577,2956.7977975839553,3848.195595969371,2957.3686763837645,6.156317234039307,1.47591267029287
1538.9245179766776,434.3001275693701,1539.0576228448213,434.2893630578576,6.506227016448975,0.13353943474357174
1730.9264569465552,3030.8800139353193,1731.0922120616308,3030.570058156285,6.009954452514648,0.35149302003090765
2604.7661501734815,3736.114343237481,2604.3100096249623,3736.2110174772947,6.194556713104248,0.46627256904835757
1217.3396908560812,1228.6233040580405,1217.5152405329,1228.7101248534154,6.64813756942749,0.1958457034011535
2775.2265232607633,3323.46317126438,2774.9350462282646,3323.5069454484287,6.184089183807373,0.29474572034789703
3863.952983460845,2303.7998804707563,3864.2653329151667,2303.8457823356566,5.526973724365234,0.31570423313012175
727.3668968911869,2453.3752061494506,727.4500375428274,2453.0672220259175,6.590687274932861,0.31900875897636055
2933.9347975304277,1231.9513655178253,2933.856250054203,1231.9104252159989,6.535712718963623,0.08857660150909782
1303.132275738648,445.0253461909138,1303.3309472285187,445.098512748747,6.389570713043213,0.21171609781152925
358.2683580922048,1106.6733778721402,358.3334492434856,1106.6528496377375,6.899523735046387,0.06825149363019456
3592.510079374308,3027.6588399090874,3592.5013414114246,3027.8767696889213,5.818599224090576,0.21810488516718574
2705.840245701415,762.2986496306843,2705.69327752129,762.1942359816578,6.553957462310791,0.1802827115179741
152.33805744429608,1754.7045054144858,152.1695245088581,1754.635270227864,6.2991180419921875,0.1822000587098635
275.178797839675,2734.798444957098,275.40256896387723,2734.413126651215,6.34876823425293,0.44558244228808647
3068.3226939292103,2441.6476126419107,3068.4486009131856,2441.583140529884,6.458201885223389,0.14145395661809165
1016.6424924730744,1085.6311062180152,1016.7444618872853,1085.6209662630235,6.414895057678223,0.10247233832476295
2207.353353459233,3112.716291970243,2207.3730896884767,3112.4244404137817,6.2171759605407715,0.292518118676081
2991.6364883046745,2765.408456999872,2991.479803232807,2765.7050263764586,6.586021900177002,0.33541557339349737
3678.3429129220863,2687.767107837265,3678.4638218643845,2687.999242013273,6.161020278930664,0.26173507215998204
3910.256110145558,1514.795428917591,3910.83656773473,1514.8319422286897,5.794283390045166,0.5816048785170516
519.4094525887573,3143.942241391925,519.595668904486,3143.6162562476675,7.063535690307617,0.37542353485131874
3249.7667724959074,2999.4018710185055,3249.660620093381,2999.479192209178,5.830489158630371,0.13132744986912695
233.8886266883752,1355.4091161880883,233.77445351874235,1355.2636963180926,5.572083473205566,0.1848849676247235
3261.578262978631,1710.8806062335248,3261.703811370442,1710.9172869224158,6.629178524017334,0.1307970627495114
2611.83761077472,3129.766463586959,2611.88542595118,3129.8494798578495,6.3158087730407715,0.0958018388781788
1758.8683493378535,3410.617553294126,1758.7641699482635,3410.288114578485,5.682306289672852,0.3455187586493714
1489.419282357991,1163.3846008506616,1489.5426518828795,1163.3374125339858,6.879175662994385,0.13208624796657925
1244.2353368633353,741.7787074862002,1244.467595718199,741.8871972008649,6.7374701499938965,0.25634779860685464
1808.1050903251676,202.82677710755505,1807.7932556815128,202.92708319356848,6.222353935241699,0.32757007780717745
3794.492078017349,1551.0264807804697,3794.591030576439,1551.1056428036368,5.250017166137695,0.12672109083507793
3566.163564296485,3154.035190983546,3566.0900678795156,3154.3339724962025,5.810496807098389,0.3076883416913585
2213.392022103234,4037.314588192417,2212.804181803231,4037.352709485217,6.075915813446045,0.5890750811842441
1097.92656542716,927.1997016627292,1098.0240469916114,927.3311555773582,5.579133987426758,0.16365447466891703
2470.489171127951,3839.3122336615697,2470.006684631563,3839.4054328800776,5.602672576904297,0.49140544718921325
1537.1888506447615,496.5159126339108,1537.3481753254189,496.6022597865581,6.470836639404297,0.18121861007324006
3161.065509635758,3138.004017654741,3160.8319021718016,3138.0609597960015,5.817997455596924,0.24044719725452837
2303.3400613557437,3401.833420739307,2303.291185619745,3401.605662616365,5.98845100402832,0.232943341041107
3226.1763345859777,1714.675769190991,3226.320970784035,1714.5701100454853,6.684214115142822,0.17911863336217887
1188.4097354707394,380.1906033741535,1188.5583711496001,380.2195781503126,6.798474311828613,0.15143349260932606
2615.335874536723,3557.200036616751,2614.8789150831917,3557.1572738332466,6.118269443511963,0.4589559868057032
2910.7469572900263,411.06693654472826,2910.5634957719244,410.9115953859698,6.416531085968018,0.24039343632612556
1599.134556903958,226.4174324192729,1599.1427387042547,226.31441655682443,6.950153827667236,0.10334026210582095
1544.7602657095251,865.6949794982544,1544.9464315052664,865.734648413865,6.134591579437256,0.19034528197388853
266.0189530888085,1778.2793506491294,265.9715228372704,1778.0856754468693,6.466595649719238,0.19939837695282167
2601.925780247821,988.917956443798,2601.6924417713794,988.8415457275205,6.522944450378418,0.24553093929297012
3409.0546397119365,714.4098790508872,3408.706129781058,714.2895689403504,5.459621906280518,0.3686918694769827
2888.182457803585,667.5489588518946,2887.8168035875306,667.3996747404233,6.283009052276611,0.394954113355006
1150.581642256038,3116.8363259361354,1150.866638345391,3116.434018034519,6.321943283081055,0.4930257788894403
733.3053655398936,1051.254266597134,733.371123711597,1051.195906994357,6.701869964599609,0.0879203069946606
3743.756324316469,2825.8988930498467,3743.6964619416913,2826.0431970572818,5.836939334869385,0.15622787995697912
2543.210093647587,3567.7892213520495,2542.8809976877938,3567.8005418077973,5.983855724334717,0.3292906064112832
3083.7271877984213,826.3496662927178,3083.3754407662873,826.1821220215925,6.366767406463623,0.38961141846968306
3739.450336981952,1841.1434341293937,3739.945873225754,1841.0439668734598,5.620559215545654,0.5054205218668798
418.66387270172,1875.3392181228776,418.57265553000593,1875.11382346894,7.056260585784912,0.24315287873925318
3141.7227880956298,2737.7370418987125,3141.7229873804704,2737.8874201610515,6.849351406097412,0.15037839438745915
2975.5107660216586,2926.411672449833,2975.3707835004234,2926.40056601734,5.70107889175415,0.14042243087940287
639.5213614223421,1694.446966248976,639.6244567503386,1694.3315150507644,6.91874361038208,0.15478251136087068
1742.405305474237,433.90838546993473,1742.3269771116197,433.9361223612252,6.856751441955566,0.08309432910102572
2813.9700557417673,791.740697178373,2813.638485174193,791.6399450565948,6.677076816558838,0.3465400861721719
1479.2129002205877,520.0491462038052,1479.3937862430128,520.1265332245707,6.822810173034668,0.1967447689056055
1611.7456838358337,363.8209333601574,1612.1343109477396,364.6072906283248,6.7502031326293945,0.8771480977052459
575.6370627774801,1770.14032841823,575.532954604105,1769.9384800477922,7.088592529296875,0.2271151170923746
3298.0351577186725,3143.3566346306125,3297.832283935304,3143.449316779882,5.985901355743408,0.2230420426095061
3173.555864186643,3477.433094072729,3173.333195029907,3477.583834848201,5.997954368591309,0.2688946536309601
3032.017592975784,437.72400969658145,3031.5574335487177,437.6256433985018,7.095777988433838,0.47055565761742485
2069.49323063242,3625.592547629796,2069.4277487247828,3625.2888967842364,6.273211479187012,0.31063115786568113
2298.594252570575,1039.0328538142053,2298.4775150741293,1039.0653215524326,6.468163967132568,0.12116846579042204
3356.689205450185,1268.084800840531,3356.723743415523,1267.9802107373619,6.0476226806640625,0.11014518024238394
332.40191050293544,1190.4701051425266,332.459107289508,1190.423618764956,7.018435001373291,0.0737051944835422
3517.8191243622787,801.689333659706,3517.4286692678943,801.5485257654527,6.397856712341309,0.4150687217976735
154.68720090628722,2446.3557221762094,154.6781293375302,2446.1576533279176,6.985698699951172,0.19827647874455695
4052.9156710069833,2144.4519313243427,4053.4393428784674,2144.658193293071,5.609282493591309,0.5628287738977619
790.2655422431225,1235.0364438786023,790.3624284540876,1234.9786606710559,6.55723237991333,0.11280885137941973
3858.488496298406,2638.6611546238423,3858.887581709446,2639.0057891071647,6.29050350189209,0.527296967940887
2825.5191135813875,3052.283273299759,2825.3914911760276,3052.299263801787,6.177643775939941,0.12862027252720365
789.8743128380547,1739.7388990006637,789.931138834803,1739.7086272876547,6.447466850280762,0.06438610498341489
3128.079596561533,1205.729643873049,3128.0886426065344,1205.6962764952823,6.394913673400879,0.03457185024266833
1466.7851288134548,3606.75880097268,1467.1128191743924,3606.334029743008,6.281258583068848,0.5364807267818827
1810.156558583805,1056.39289347672,1810.483414370191,1056.5163877127552,6.541458606719971,0.3494074003622553
2091.235018160103,795.9679197867434,2091.1990109841686,796.0602299776883,6.611047744750977,0.0990842473406777
2853.4986283594612,3458.815356175213,2853.0913373014255,3458.8959469821375,5.439670085906982,0.41518776970986127
1401.9359226390843,3111.8863133582868,1402.2218373081434,3111.3705894274317,6.00836181640625,0.589676496767343
3496.255468979608,2362.229234229801,3496.452116983111,2362.276747938098,6.204955101013184,0.20230667254905496
3625.5773605834984,1225.5434297497166,3625.6012828867074,1225.4747033884944,6.332210540771484,0.07277079989709655
601.1820972013326,2227.5693186274857,601.2329055566152,2227.2896528759725,6.621011734008789,0.2842435954176909
3433.3783945250293,1149.9146670364753,3433.3761296068187,1149.768743253938,6.785789966583252,0.14594135864954758
3302.4782626616948,1931.0356125833505,3302.5548616514,1930.897792328837,5.622668743133545,0.1576763386752151
3775.1398321880806,2726.9094834529024,3775.181365337182,2727.181126749794,6.026342868804932,0.2748000786399877
2313.691438884804,3222.2482874210705,2313.618306265388,3221.9649442019527,6.238295078277588,0.2926290481867214
1871.1491802287192,3867.942676304554,1871.2008220619632,3867.5910737774684,6.452786445617676,0.35537475429996224
2980.32562271654,2913.3919693951507,2980.213462689967,2913.4343021030427,6.137606620788574,0.11988298343922338
2552.3045198874215,3825.754439469295,2551.782498546708,3825.8110761609814,6.297233581542969,0.5250847503073239
2906.0885607209357,823.135254038132,2905.750163808503,823.1477349996735,6.59805965423584,0.3386269994327559
1286.3306616904315,3796.007293602039,1286.6153440105963,3795.4850540854345,5.488976955413818,0.5947925151832072
3164.728337911816,2388.734212366727,3165.128998608442,2388.59368057261,6.357656002044678,0.42459177921684044
3966.02070221546,2016.0161315667572,3966.509768138386,2016.3076215423225,6.079776763916016,0.5693433786586339
2738.2916364223565,3828.801132690093,2737.886578323335,3828.883039627658,5.841612815856934,0.4132563490186694
3470.072101098486,3255.6303985875243,3469.7854434444926,3255.7454249483,4.566676616668701,0.30887485211070775
3039.9907088882737,3330.018175654044,3039.8026376277185,3330.0984773623704,6.436102867126465,0.2044973432760458
3056.879780027065,644.5624722410972,3056.51029058187,644.3868727195975,6.683576583862305,0.40909368372233873
1805.719185920641,229.74714559509408,1805.477098133868,229.81559969937325,6.222850799560547,0.25157992944057744
3032.43877561739,2608.2110666342933,3032.3422135987,2608.113857032442,5.578895568847656,0.1370179920508115
2525.7886937007333,684.3596055748316,2525.468357427429,684.2994458771097,6.678864002227783,0.32593636990133884
3172.745702403518,1734.543657098567,3173.01120566547,1734.5929309201244,6.346928596496582,0.2700368337800029
2836.2829618074525,3509.420281740419,2835.239003032503,3509.1440217887402,6.66609525680542,1.079893274678125
2417.147092616964,117.4547806751598,2417.1059205016995,116.94547587885995,6.279454231262207,0.510966259756339
1819.96036680784,3255.9785821370515,1820.0661002268137,3255.5688154879185,6.53305196762085,0.423188211827203
1582.7432058764518,312.84978996633936,1582.788901650792,312.9236159616985,6.214968204498291,0.08682385261732153
896.8213496157866,2435.312965921348,896.9042319526939,2434.994049425097,6.801525592803955,0.32951056637454873
2418.9790130243923,388.333873305162,2418.938129833451,388.1829180138361,6.674195289611816,0.1563935269786523
2978.3844569524595,2567.6851708770205,2978.47751644425,2567.5908888040817,6.026668548583984,0.13247331161378773
746.316765504436,1266.5383898966356,746.3796698523838,1266.433404392769,7.09123420715332,0.1223883695980108
214.04170559611924,2474.25822186542,213.90826919039387,2473.8292976002585,7.130640506744385,0.44920073421284673
3273.359744587944,893.0224277618858,3273.1230069231096,892.896867844273,6.31093692779541,0.2679739070547654
1022.0816635967634,2164.1921373603705,1022.1271634891334,2163.979623217228,6.050293445587158,0.21733039649634947
2010.7883749071136,3279.1537222412853,2010.7833574081965,3278.8717783296206,6.258791446685791,0.2819885540588169
2471.7695489735543,2997.3919666023157,2471.7739652880805,2997.183405775345,5.8123602867126465,0.208607579873668
