centroid_px,centroid_py,RA_obs,DEC_obs,RA_catalog,DEC_catalog,magV,r_px,r_solar,total_offset_arcsec,radial_deflection_arcsec,einstein_pred_arcsec,residual_arcsec
2153.49964346768,3928.518461406423,214.89237617012193,66.4925622058232,214.89505460983304,66.4947949769168,7.191915988922119,1883.4754732839467,157.2187244617895,8.910653659018962,4.388769427867425,0.01113735024879663,4.377632077618628
2539.170404651301,1018.783857527241,169.88677578977342,-64.64857325199031,169.86648757582273,-64.65172699853719,6.683775424957275,1140.409678287513,95.19303942494864,33.2679015684003,9.007463941645572,0.018394202040166077,8.989069739605405
1756.4509131175923,1048.5679671414475,95.43953214530384,-49.09107592539524,95.4424600518444,-49.097729774646886,5.552955150604248,1041.0884968943535,86.90243534108198,24.928408952119604,6.986508703788516,0.020149032568851817,6.9663596712196645
584.4629577408601,3231.9534718496425,83.96393441565043,57.79037733882318,83.95060503775667,57.781460166859105,7.598904609680176,1882.4681929768306,157.1346440862781,41.04736643319396,7.000964843867025,0.01114330967675452,6.989821534190271
1383.1317371351415,3387.8268548761794,100.7449501121502,81.19932054720793,100.71193713123601,81.20429740267475,7.511916637420654,1495.722503679185,124.85194923575435,25.52357380796253,17.577155558304188,0.014024610834818742,17.563130947469368
3476.003341187674,2679.9943430528547,225.88012586471598,8.140605861832,225.88016861416003,8.144153824169276,7.902736186981201,1561.605069181696,130.3513428086982,12.77357294250567,7.752573865075198,0.01343292644533584,7.739140938629863
3656.8651144182218,2157.517073524117,221.25389585969518,-10.113083658532073,221.25270069466526,-10.108147655494228,7.4412055015563965,1612.588275346576,134.6070470936281,18.2674816442559,2.7572462615103785,0.013008234247810694,2.744238027262568
3585.472804582487,1911.97480050075,219.4447976817027,-18.401906793345926,219.4417097922814,-18.398640437555933,7.816145420074463,1543.4783703471676,128.83825887960475,15.796615679774941,-1.716320451923537,0.013590683506800986,-1.729911135430338
3700.417073653134,2981.463201152601,222.8331280026138,13.8996988362242,222.83269692750437,13.905997319445044,6.53621768951416,1897.8502926222734,158.4186289961448,22.72452441324957,4.6551174715830514,0.011052993016639548,4.644064478566412
992.5522696605136,2568.8683092389833,69.46231052439374,46.33730230937126,69.45781392546317,46.328746000732764,7.769504547119141,1176.9765108311426,98.2453705286256,32.76788550457453,0.7575862718132822,0.017822722745900927,0.7397635490673813
486.0925677767543,2730.8735335121432,77.89404929660041,43.66085787288496,77.88728439161719,43.65039501416017,7.799539566040039,1704.661576268314,142.29265125106534,41.5837839543832,3.9973218710835203,0.012305624953958332,3.985016246129562
3049.493462649352,3526.407562651403,225.58740480888673,38.315507686110585,225.5885907945282,38.3278153944905,7.214315414428711,1785.6870042183348,149.05605996647705,44.43418518048638,8.507184511156652,0.011747258047702339,8.49543725310895
843.1089146901895,1902.4211054089697,73.62205251267034,13.853988283410603,73.62251021863382,13.841882425213285,7.709188938140869,1213.6538806469493,101.30692847341821,43.61044461124139,-6.444678526553529,0.0172841090573528,-6.461962635610882
481.9981916562226,2076.119681314096,76.7645007978979,22.00813974783015,76.76545696701868,22.004311634582827,7.383655071258545,1566.2542514589345,130.73942246133277,14.145912804913774,-13.761681407358587,0.013393052891279768,-13.775074460249867
3014.1527802491787,318.11334075496444,169.96722565931998,-54.6505690445396,169.94350653120478,-54.656808402198,7.58262825012207,1981.4033028682393,165.39302175152804,54.265830528335755,13.533668726303093,0.010586903736667612,13.523081822566425
3148.968732298707,3281.4113219652468,227.30658450227224,31.104896366572152,227.30863676676196,31.118154928783913,7.125540256500244,1653.3105088432358,138.00624060498146,48.148136484290674,10.09833900540537,0.012687832030813221,10.085651173374556
2781.99241606979,3365.006246443022,229.64900781771988,42.96961658323659,229.649676010627,42.979307285196235,7.507449626922607,1507.7301880701023,125.85426269852975,34.930894120419275,5.0967664939564,0.013912917707001555,5.0828535762493985
1451.8944865729925,3285.041132215345,95.41117007533018,82.55069321498029,95.37332379079014,82.55444846142929,7.416100025177002,1373.176079725648,114.62267217076747,22.2402554738636,14.535183761312553,0.015276209905413129,14.519907551407139
1575.1776532874696,3872.497335629206,175.87861524473712,79.29150562224842,175.8940983053392,79.29397773911035,7.428223133087158,1884.7682879518152,157.3266391524403,13.654527144625945,6.827577988434254,0.011129710832399995,6.816448277601855
3048.759538323044,1577.0894431813963,216.41798198376196,-38.00279663859137,216.41840927795374,-37.99954763694279,7.294518947601318,1106.018266606732,92.3222965065578,11.759047924664111,8.049234409887427,0.01896616598868534,8.030268243898742
730.5138236490245,3249.7982444797717,83.22013497439653,61.17894569546461,83.20777378407391,61.18582112770675,7.605936050415039,1783.2803608268036,148.85517101962435,32.7528486069702,15.888594170884197,0.01176311167429418,15.876831059209902
1712.4016557750415,3404.7937323561396,202.47140062815492,83.23100853333389,202.44504288138975,83.23920294929098,7.423984527587891,1397.6821816162062,116.66826189859474,31.5464342560937,4.0597703830127845,0.015008366212928819,4.044762016799855
3425.9165638315203,2085.7622943236743,223.23523994064453,-12.950277583885024,223.23105025554656,-12.948571356304262,7.490405559539795,1378.4339112753473,115.06155740256581,15.931045989857425,-4.048263656829506,0.015217941070220153,-4.063481597899726
3023.0870033870488,2632.9786663431732,231.7677588610553,13.975547581050442,231.76728736559858,13.974038628919244,7.3082275390625,1137.0992499562085,94.91670913710983,5.676458648796792,7.974888466463459,0.018447752939586556,7.956440713523873
2620.5005737812826,2931.525916757,236.20048369100311,38.84763788736789,236.2021258824793,38.843207939431814,6.892798900604248,1052.7938794280649,87.87951486103917,16.599199487128715,10.293468692214693,0.019925007583039066,10.273543684631655
2322.1711196120987,3919.0921237519738,218.19737956514393,61.94255509076832,218.1916850986007,61.95035847891306,6.963445663452148,1891.072589404231,157.8528760198858,29.70054967094653,-2.5173777632409444,0.01109260752258587,-2.52847037076353
1108.525246164254,696.9215357652853,91.4566057533874,-29.80063193423578,91.45950826143992,-29.808869052057517,7.433152675628662,1645.6080425221467,137.36329518446047,31.008799752838957,0.3764584035050811,0.012747218954296648,0.36371118455078444
3731.5345291328417,1572.967194647609,213.0871950399393,-26.90758816064227,213.0855777509853,-26.905143453297505,7.760193824768066,1749.2697553389246,146.0162150104683,10.218276618652746,3.800733082962392,0.011991818852957296,3.788741264109435
3844.876629971524,2800.10712908285,221.3718398579088,7.81926949809115,221.37127640134756,7.829436201405186,7.924455642700195,1947.929864485646,162.5989045142667,36.65525861971201,1.970337276021475,0.010768830240466744,1.9595684457810083
3776.429519759698,1782.526443384291,215.88157109960403,-20.86816598604394,215.8776148325513,-20.86541000653037,7.560851573944092,1748.6980339781178,145.96849190264527,16.59971064317644,-3.8426329413949154,0.011995739472103624,-3.854628680867019
1711.4624059279188,3151.8995357350877,209.7501430264232,87.14001312363256,209.85344793163927,87.14140394098669,7.054065704345703,1154.0588101218964,96.33236888660127,19.21529090846555,12.38520521417157,0.018176652564842553,12.367028561606729
444.1237008648315,2155.2096548949185,77.012712615322,24.72625024950052,77.01407077208444,24.722720526884927,7.743346214294434,1607.4554715544102,134.17859826243097,13.46074788036816,-15.444779328249068,0.013049771145882265,-15.45782909939495
2351.224819227776,397.6285855006147,138.12834372584547,-58.81881814498375,138.11720811667058,-58.81827062096827,7.418905735015869,1677.99615517808,140.06681738674982,20.849050514863464,8.331993280947767,0.012501176457555769,8.31949210449021
1534.4549165394824,3111.4927110334643,79.20648050083133,83.4835359534437,79.15551531749355,83.4833544109349,7.328386783599853,1180.993352719556,98.58066704138557,20.83284520965625,12.276760603450926,0.017762103387522273,12.258998500063404
3449.1175898660163,818.1406295299084,195.1136527206373,-45.9341397011631,195.1053986827992,-45.94016697344409,7.773867607116699,1864.318795636906,155.6196654523604,29.964119812195822,11.200706151031472,0.011251791313842855,11.18945435971763
737.531304742218,1474.562024955463,79.00794213249208,-1.7973874579489366,79.00713286235431,-1.797234123465057,7.997989177703857,1430.440251277142,119.40266539945006,2.9637979960198697,-6.963554637655039,0.014664664261406552,-6.978219301916446
3258.0805861206727,1917.1625981513173,222.80231542692033,-20.550038545384645,222.80135633558774,-20.546449447854453,7.678321838378906,1217.1332920550092,101.59736422966365,13.319101272596718,5.030180853775318,0.017234699081777514,5.01294615469354
165.11355470882248,2572.9352629831837,81.19913408914496,35.94936844374199,81.19704062858132,35.94250654183174,7.692716121673584,1954.6913813143165,163.16330636940583,25.445166580492284,-6.814936835813344,0.010731579538083715,-6.825668415351428
3914.494505181199,1569.8643233274513,211.65949354176922,-24.913847139551322,211.6537705249705,-24.911379714477132,7.307704925537109,1926.7629493995169,160.8320456207819,20.689651711008374,-8.496694763480484,0.010887133799992807,-8.507581897280478
1625.0351784893471,3227.0263683218363,144.28378226128697,87.33619194306846,144.10657078386268,87.3399807819297,7.727906703948975,1252.598266577803,104.55772030365164,32.61733601730693,11.068221363657841,0.016746730847945306,11.051474632809896
3267.445240665596,2067.862304395695,224.8385079797324,-14.022361823342703,224.8330788725101,-14.032042888265632,7.670253276824951,1219.606988385144,101.8038502642556,39.67627529218522,2.995277880019831,0.01719974240124388,2.978078137618587
801.4837623874116,2734.578485740629,73.51775984531815,48.83864200648155,73.51240279756318,48.831775007509215,7.252240180969238,1423.0926701075155,118.78934318965561,27.78990896485957,0.5606815320209857,0.014740379506976516,0.5459411525140092
2993.8314561595503,2667.896208204867,232.17910810192222,16.1343494770068,232.17955862057022,16.131412098185493,7.321159839630127,1130.870661219782,94.39679221213355,10.688720956028265,11.528320034715188,0.018549359135690315,11.509770675579498
2665.9364782334837,3586.035861161706,226.8253621170261,49.81389287725454,226.82740122842955,49.825501949680074,6.8123979568481445,1657.5282203784743,138.35830424325218,42.06017762434621,9.644806895955975,0.012655546839613693,9.632151349116361
2461.5423744282625,534.4226192739673,146.82761792908798,-60.84825725139587,146.80983873490302,-60.84689085626971,7.912692546844482,1569.0550605040103,130.97321346725445,31.56474741717978,4.02729554959824,0.01336914590125545,4.013926403696985
363.5211612694507,2551.520096318659,78.468177971992,37.00951067942421,78.46515925803358,37.00363301936055,7.694469451904297,1758.1244112769073,146.75533677332854,22.8700866160883,-3.6643704622710827,0.011931422996252007,-3.6763018852673346
2300.4576902897065,3273.102486616156,233.91326025242248,59.66571166732106,233.91815859493684,59.66718474718761,7.2579216957092285,1250.844110230968,104.41129619180741,10.36510942386483,8.78098321223206,0.016770216095999307,8.764212996136061
3000.150280410067,2414.811818282437,231.4334146256648,4.317671910059241,231.42940426279787,4.311786538205174,7.372713565826416,1020.3632032353169,85.17243976673636,25.615606982458402,-0.07052293287442149,0.020558293325816452,-0.09108122620023794
1219.5384192015604,288.13982775967537,100.22816277925945,-35.96202456765638,100.22776716230587,-35.96406790560258,7.912312507629395,1945.110900873468,162.36359809817725,7.445792969179304,2.6797586807738076,0.010784437032130894,2.6689742437416766
3489.094164424469,1521.053736587398,213.62736958309344,-31.596094550316796,213.62703430715504,-31.5926472138848,7.742905139923096,1534.413489012255,128.08158904180348,12.452922385527641,5.816324349541396,0.013670973424826151,5.802653376116569
3795.534745017887,2556.006443455209,221.70399735375983,1.633753696769355,221.70224333981497,1.6366242991411117,6.829483509063721,1819.8758835801802,151.90989697167868,12.109287906124937,2.338246748361406,0.011526569597545363,2.3267201787638605
2180.998091572738,1043.519742256257,127.99704987953422,-65.11655831092148,127.98033828465324,-65.11378439088872,7.632812976837158,1013.2468014057222,84.57841471343653,27.21418806701051,5.777568505074423,0.02070268171770105,5.756865823356722
3028.9306729719337,1759.8029599310216,221.50948047314174,-30.50697164767701,221.5102077332897,-30.50284074101579,7.506107807159424,1022.3905902744269,85.34167117367552,15.04137280553573,9.04146842832133,0.02051752650163843,9.020950901819692
3188.54745754243,2109.4960803140157,226.26390708429932,-12.258747110940384,226.26455371286306,-12.249101220658718,7.377192974090576,1142.204128341554,95.34282696007104,34.7996364520366,4.948413650308889,0.018365303985933914,4.930048346322955
3000.2388281465323,3477.620782733451,226.55796290473359,38.73028306097222,226.55893196790214,38.736614594250014,6.881196022033691,1717.723600656778,143.38297328730746,22.955398691148986,7.2353022570551335,0.012212049728466621,7.223090207326667
2946.5409150800074,2944.5699458964064,231.9988945445141,27.541463343103665,232.00014231986148,27.54318336983251,7.306768894195557,1269.335827886971,105.95484921610849,7.362448027262294,9.82035679713309,0.016525907147756976,9.803830889985333
3360.166398415531,3203.1388317058945,225.70708812772162,24.729438733446898,225.7079647462875,24.73582329155682,6.961228847503662,1748.1780165777297,145.9250846623883,23.16244780242108,8.353341388522,0.011999307754736663,8.341342080767264
2904.4577757546053,1275.4839154274723,203.7386105244779,-51.62744108622577,203.73795597960574,-51.629601465495746,7.802087306976318,1153.3867619206467,96.27627122964952,7.913721574084,14.4029213871508,0.01818724362333589,14.384734143527464
2110.497858058501,972.4697017754796,120.40697506656477,-62.504800161583745,120.4083397170998,-62.503790856824224,7.456614971160889,1077.3446081272352,89.92882970768338,4.283303952436735,-0.5673906581351584,0.01947095281559521,-0.5868616109507536
