,px,py,area (pixels),flux (noise-normed)
9671,1771.9040541138108,4951.686568743417,2.0,12.806800149280866
9672,5808.402831522242,946.1181850451171,2.0,12.805083808022076
9673,1699.1446818445806,1679.4794203095357,2.0,12.804490224563136
9674,8139.916353293924,4373.228126499876,2.0,12.80445262759092
9675,5723.501167650316,6277.131447341998,2.0,12.804341539611096
9676,9256.986552122777,3089.5017965641746,2.0,12.800384045375354
9677,2527.6583326858517,2735.9607884803713,2.0,12.80033009306887
9678,9215.999688747464,6335.615281184656,2.0,12.797071901999734
9679,2602.101724539058,1139.4453154825148,2.0,12.796054137260437
9680,453.2997083702291,5970.920688137386,2.0,12.794666959845214
9681,2474.496974794325,1877.1116556547947,2.0,12.794357235400236
9682,9063.864272825496,3017.666202973933,2.0,12.794170341156192
9683,526.0988464288255,5623.2511143733045,2.0,12.794098082174225
9684,1625.144495753347,4091.2728541995816,2.0,12.7932401374817
9685,7342.112675863234,3583.4712351190774,2.0,12.790276256087624
9686,6641.000255420111,883.5213597857067,2.0,12.789080552972694
9687,1071.23932910942,3267.941263644574,2.0,12.788440614852417
9688,3351.508641760889,1756.821448805738,2.0,12.787232788533291
9689,6953.648697822297,1509.4674536159844,2.0,12.785005538823803
9690,7320.6426308672735,5787.949817039723,2.0,12.782281530144553
9691,319.45664593733363,2748.76284409081,2.0,12.78174535615003
9692,6260.993650537015,2849.5135940994082,2.0,12.778038111688215
9693,4750.130583686997,5409.792431356635,2.0,12.777303905393534
9694,5708.777398998695,2721.1708062958232,2.0,12.774486620549203
9695,9397.467048804925,4839.1961943028155,2.0,12.774277752380593
9696,4527.078330242684,449.54058570303613,2.0,12.773679537844938
9697,1851.2107893538118,35.545838580244336,2.0,12.772956807541808
9698,3048.001085056977,6251.441864840969,2.0,12.7725779553913
9699,6848.429022183288,1098.9489025307707,2.0,12.772063374141684
9700,93.41970372527548,1778.1430334645886,2.0,12.77140074801084
9701,526.1339373051608,1135.5551003443488,2.0,12.770537598867689
9702,207.30573750546833,3147.112469624618,2.0,12.770317871653802
9703,8523.077627279765,2171.5477998769693,2.0,12.769758312512163
9704,8039.92544286958,6309.65988802942,2.0,12.76735277998593
9705,3480.0976718710663,5781.351396732613,2.0,12.76665224047583
9706,2939.287092442991,1839.7377162165255,2.0,12.766077052408628
9707,3273.2797070915185,2383.144613955168,2.0,12.763649856092433
9708,3750.1399051152302,2669.773192136756,2.0,12.763114234470775
9709,8163.900933725043,4759.205438796653,2.0,12.762726542510919
9710,4168.069276853101,5816.3391941557775,2.0,12.761334248687689
9711,6133.420852653875,4896.02294503441,2.0,12.761084116912064
9712,237.98184629807423,1765.320920437202,2.0,12.758845583289409
9713,9258.023306007148,233.26213990013153,2.0,12.757449011452177
9714,4346.2277078997195,2337.50093549146,2.0,12.756819958571723
9715,4116.969619467068,5185.483868939275,2.0,12.755518213613543
9716,7476.553005449434,1877.1385841994093,2.0,12.755442691947321
9717,6210.9268580869575,5573.4049598781385,2.0,12.753175339995174
9718,7238.10512392651,5945.452198949023,2.0,12.752783723192456
9719,3294.0700238997583,5837.37013879873,2.0,12.751743723888074
9720,8930.982998774676,2473.568312577704,2.0,12.748266912141357
9721,900.9117650913577,5809.467735897984,2.0,12.745952981827942
9722,1130.2831799576516,2451.9280587457256,2.0,12.745596163573396
9723,4398.23819632054,3774.13653729838,2.0,12.745581973948768
9724,6271.700448034353,2077.933715028494,2.0,12.744777706928359
9725,6351.272292141879,1029.959351259543,2.0,12.744561235652439
9726,6849.461178150949,4829.085944719052,2.0,12.739263907449336
9727,8407.45021647681,3533.8005582595915,2.0,12.738675553438807
9728,1859.568742993061,3707.995249789097,2.0,12.736047617149895
9729,7405.897881638052,5293.4839231111455,2.0,12.734304548915128
9730,4011.9670039953494,3839.2498905938387,2.0,12.733651676502603
9731,2510.6277929464927,849.0826670659364,2.0,12.733110105275413
9732,3019.3802046791657,2080.073116727654,2.0,12.73278407382086
9733,2760.3959609540425,5832.0,2.0,12.732237566371428
9734,1842.5365853329415,575.0281144290633,2.0,12.732212815051657
9735,6652.839513752406,3499.602082059492,2.0,12.731819437727303
9736,2166.5154868235386,6158.943232580502,2.0,12.731098227274543
9737,3887.120813829219,3111.389566931303,2.0,12.730108704305268
9738,5637.587117510707,3569.887168447782,2.0,12.729661840186115
9739,9011.665649092156,4432.160725814171,2.0,12.728924230710204
9740,2384.495562123095,3420.804382672293,2.0,12.727638743497167
9741,7573.123789721495,5227.449451348596,2.0,12.726372414518165
9742,5914.070903055361,3101.6877667308177,2.0,12.723604593743017
9743,4954.563970029113,1362.9837273437151,2.0,12.72014504143049
9744,7685.853108843886,4705.5008239824865,2.0,12.717804256568355
9745,108.45904444750967,2669.148654698499,2.0,12.715615497482487
9746,8398.971509315015,667.3792591270627,2.0,12.713892197775778
9747,7104.195521047099,3375.4973226264296,2.0,12.709207883336179
9748,3631.704755745403,5201.967154537545,2.0,12.706136529532227
9749,3148.2954899860824,4736.87217141737,2.0,12.704263262209418
9750,1912.5474706422208,2103.08978465245,2.0,12.698832365074598
9751,7565.455174599623,3304.9665472918523,2.0,12.698431485213431
9752,4147.161487533737,6009.484817569961,2.0,12.69522544976419
9753,9237.9433947464,4389.354154209017,2.0,12.692775724766589
9754,4019.8398073608673,977.6895725747821,2.0,12.691679518689481
9755,1284.2621402695086,3427.098928409029,2.0,12.687970321945683
9756,980.344560412511,5453.9030636111165,2.0,12.68739954758101
9757,7172.565712551365,2264.015440614669,2.0,12.685856267775659
9758,6586.516965391143,551.824078487996,2.0,12.685287083277952
9759,438.5929395874657,139.01079125860534,2.0,12.684705830380135
9760,7535.192047276324,1297.172692594632,2.0,12.682188767158388
9761,5519.087668311849,2131.451460502592,2.0,12.681530940150747
9762,3283.2037263544353,2427.5669452167704,2.0,12.68147279149505
9763,9370.471584346877,4049.23114909109,2.0,12.678754067920872
9764,5540.576398873632,1528.0818215859,2.0,12.677850382248593
9765,2549.9320286401726,4229.437360367971,2.0,12.676973470140481
9766,6561.006863955319,3927.576886281238,2.0,12.67649996982408
9767,4038.4109490054298,3146.1397122257385,2.0,12.67623694738319
9768,3855.121551587896,4597.358814070316,2.0,12.675350781567259
9769,1886.0174594043492,6301.509230940305,2.0,12.673897528992985
9770,6518.893486335652,4721.509394264228,2.0,12.66960613701061
9771,3815.5265155949746,942.9185138674336,2.0,12.667192942323648
9772,4047.951654702718,1509.4690052610988,2.0,12.666686216347372
9773,2815.141407449268,3118.5550750764296,2.0,12.666354140333082
9774,6650.493768542657,407.9518501928082,2.0,12.663600312754518
9775,1268.014520131845,3975.5811169836174,2.0,12.662970133957291
9776,9171.975646922467,5011.4018792855395,2.0,12.662556291937117
9777,5679.517852608886,1514.9739821059584,2.0,12.662357825778756
9778,875.8600709651073,5993.338443028859,2.0,12.660747746535915
9779,7111.454648170617,827.0037956009435,2.0,12.660464418104606
9780,7353.017836045902,3243.715583911371,2.0,12.657449844068246
9781,3129.0103891344615,3505.728545889829,2.0,12.65654645234706
9782,569.3706471515093,3361.9918468901014,2.0,12.656289688775262
9783,1262.7742118801063,5725.286229023008,2.0,12.656256320224303
9784,4924.517965410178,6274.951009759208,2.0,12.655872763567116
9785,4466.998759018566,1555.3036469052913,2.0,12.65529886503339
9786,8377.148444108327,4887.433485904577,2.0,12.65371062348789
9787,7963.076442019367,6237.4451790454905,2.0,12.652665875958023
9788,8664.891012860067,935.5834728124909,2.0,12.651209299640938
9789,1212.0913690600928,389.6903466768305,2.0,12.650364007475416
9790,1591.054480637989,1381.4848308121557,2.0,12.650308987321694
9791,1035.95686756729,2577.6379028493398,2.0,12.649335803883792
9792,7033.310271978879,2557.987511024463,2.0,12.6478535217871
9793,1051.8860366955266,561.5237665539443,2.0,12.639479519008034
9794,6720.051999790908,1317.4892916441956,2.0,12.631493434194857
9795,8103.449068113862,6254.992404565155,2.0,12.630412518098481
9796,6264.493079742757,4181.977148421488,2.0,12.630356827756755
9797,4571.133721091686,5815.47758801816,2.0,12.630032883975652
9798,6269.567715980305,4755.893576141669,2.0,12.62926909507014
9799,2264.4605044487307,4667.935956622834,2.0,12.629266565050099
9800,3221.40817334824,5383.950321312213,2.0,12.627139843308617
9801,4206.558865261532,4563.062675444668,2.0,12.626033248293712
9802,8278.499791991335,2425.006952268345,2.0,12.624555459606942
9803,4737.88477429743,4163.393091225825,2.0,12.623916998047015
9804,5262.0979007913575,4385.590890098753,2.0,12.623172537282858
9805,5370.693587494052,772.9668600289372,2.0,12.623160814817815
9806,1024.49650028525,4556.239959325921,2.0,12.622775369671261
9807,8967.454986198276,3957.006040432405,2.0,12.62237668861139
9808,1855.4256784941647,3715.8260310476066,2.0,12.616337375630865
9809,3181.398310367209,634.9148549193588,2.0,12.616147845771952
9810,3389.89325734127,4849.269928849805,2.0,12.614820542448568
9811,568.9962916257191,6137.6635495758765,2.0,12.61212602439076
9812,1122.5429504639726,3372.9122940546395,2.0,12.6119168128662
9813,8069.355630615007,1599.4775027669175,2.0,12.611897815060793
9814,478.669996344302,1875.0291965369004,2.0,12.611011589119393
9815,4108.393463068118,4220.969931673235,2.0,12.609734905540941
9816,6173.170388949421,5715.083100803246,2.0,12.608898811822923
9817,9146.553561160403,2327.0243538021136,2.0,12.608267398135883
9818,3114.3518191588773,705.2175532699151,2.0,12.606131783016549
9819,9466.079056881797,3461.715326074866,2.0,12.604834924579706
9820,8587.433366659021,2028.949791463659,2.0,12.603452261991027
9821,5064.667181816256,4572.107903568934,2.0,12.602896217798126
9822,6641.802203013564,551.4967550783156,2.0,12.602674594110683
9823,3486.484527088195,3434.9958203540473,2.0,12.601151274980838
9824,7272.941081167092,1589.3529802036408,2.0,12.600996622689298
9825,4764.46922208751,5539.0,2.0,12.59944402274163
9826,1877.4151853900423,5554.8977548795,2.0,12.595126188115044
9827,5910.816994544408,4227.6964823560875,2.0,12.592639217454781
9828,7438.498683119972,5662.960240162978,2.0,12.591556276790195
9829,7077.128665329355,5779.558187056657,2.0,12.591292052362727
9830,9125.527580182319,5312.889261168787,2.0,12.59010270206552
9831,4970.486805547525,5475.987150302339,2.0,12.58762452075107
9832,89.46438263215754,5098.7889479942505,2.0,12.58247421505138
9833,5106.375363684581,3154.1395425241863,2.0,12.582367518153626
9834,2107.807281435829,3977.4692957252814,2.0,12.58107753095404
9835,953.4858784836814,5929.963136410015,2.0,12.578712070292443
9836,2326.5607019598597,1602.9642834557021,2.0,12.577987211822714
9837,3262.4631974519484,1045.9362250849622,2.0,12.575061212227418
9838,3990.399098026508,2285.0901455777735,2.0,12.574118476737537
9839,7911.1395423140575,2591.540701780669,2.0,12.571226712048281
9840,8248.412166108035,4598.971064683786,2.0,12.570457262245043
9841,4078.0681307815903,383.3599749807236,2.0,12.569242881969561
9842,2450.015526007683,1715.544111770611,2.0,12.568814824975439
9843,6041.936384046683,247.46990870475318,2.0,12.568506478165913
9844,74.49367773589837,772.9598715460378,2.0,12.568393048837908
9845,2035.6002224481058,3526.0358388444874,2.0,12.567690477727778
9846,9400.913769492172,1533.4494900900727,2.0,12.567616534262358
9847,9561.879638135704,1467.3887995319362,2.0,12.567391802707021
9848,7627.602033906422,5781.972812637185,2.0,12.566170875643136
9849,6690.996007938702,2163.79202758745,2.0,12.563893419578783
9850,9498.306979265231,698.8407552432767,2.0,12.563452850002335
9851,3437.391245431514,1225.894601362885,2.0,12.563369651558789
9852,2634.204431577046,1343.5405452131865,2.0,12.562989637620456
9853,4767.968336844836,109.3891123604088,2.0,12.560932940621585
9854,7032.399009120093,212.00024326488617,2.0,12.555929625422872
9855,638.3975899153438,3482.886556069034,2.0,12.554897380363975
9856,3699.597714112029,5975.086626544548,2.0,12.554777575631247
9857,5476.737996949481,4104.982324547798,2.0,12.553686003784199
9858,5660.853949447205,407.2810655556108,2.0,12.548626119350264
9859,7360.886584655056,405.17095272970164,2.0,12.545605032686112
9860,5059.653488149298,4956.99765741258,2.0,12.545034615739885
9861,5621.209540872187,5301.455561412891,2.0,12.543758392035313
9862,8672.258098635059,3751.258098635058,2.0,12.541758873083795
9863,3422.363076615311,583.178985658776,2.0,12.539084411712413
9864,9438.443923371182,5732.108223435899,2.0,12.539063117402218
9865,1483.6426215062966,5404.847048350742,2.0,12.538831274385196
9866,5711.281004247884,5148.091417411727,2.0,12.53457149131573
9867,4952.62521359423,438.9937590552639,2.0,12.528874862891882
9868,7802.082825787619,4271.572464203515,2.0,12.528552421152266
9869,8355.520793167292,4157.91626719998,2.0,12.52762683011402
9870,1181.272095910909,4502.739865571876,2.0,12.525739947200023
9871,6203.990099316695,4819.610232512143,2.0,12.52490377734153
9872,6955.67523816485,1281.1306955902323,2.0,12.524765879358975
9873,3351.2874015083103,989.9049338259122,2.0,12.524576317514523
9874,517.1548741742544,5247.5338443561,2.0,12.523115762196074
9875,8432.604083532493,4013.207775533529,2.0,12.52226692538538
9876,5888.45385714066,626.9583256226958,2.0,12.52159091099303
9877,8474.366713439016,666.0429630906436,2.0,12.521470886348848
9878,5177.613670817958,3117.7365100443944,2.0,12.516321079614718
9879,9377.984133510572,5961.553690559799,2.0,12.514773218948896
9880,9142.470155758403,3921.2315766230963,2.0,12.514202752937237
9881,8792.906990793059,4977.52668491214,2.0,12.513548681367704
9882,2109.981750348228,2769.3588756851736,2.0,12.510916405832349
9883,8999.552303957287,4866.785842325597,2.0,12.51025172190382
9884,5016.58629445775,5999.950412239332,2.0,12.50974589830115
9885,3195.304082228134,315.5529386041834,2.0,12.509597113270136
9886,2201.2697789443023,6113.42485222375,2.0,12.509368809199218
9887,481.6722887126414,6353.11301995769,2.0,12.506886700796361
9888,4499.761566088954,2099.1206163411507,2.0,12.504148612809265
9889,2725.1138303174384,563.7073852857484,2.0,12.503149065573083
9890,3071.641381676789,5269.0347376562,2.0,12.50275081840807
9891,6066.26987937018,1951.822162071622,2.0,12.498682192260855
9892,7396.500527875046,158.94135681828362,2.0,12.49864747392882
9893,6602.695052742235,5380.035603979176,2.0,12.498218157546557
9894,6151.639197620719,3026.0898475955314,2.0,12.497678958925496
9895,4322.087225050133,791.355219038088,2.0,12.495185975731552
9896,8417.180247394497,2515.4848531868643,2.0,12.494799806891983
9897,8598.694536962663,1605.012375908651,2.0,12.494278337538683
9898,5442.26737040198,5198.08984532352,2.0,12.491549963531057
9899,3261.8571247519135,4891.5204940032545,2.0,12.48898978876864
9900,6434.370087125837,134.8946767448331,2.0,12.482264037481473
9901,5016.591793248249,238.93406294666644,2.0,12.480801639067433
9902,298.58969587328187,2708.021879197951,2.0,12.48077767383626
9903,3712.1425563896173,755.1352273580873,2.0,12.479987934079757
9904,2817.103183988731,1349.639206968737,2.0,12.478338096222432
9905,4884.516999290515,60.77977275541113,2.0,12.47745821261255
9906,2634.441644725407,4459.004726939469,2.0,12.475870885300363
9907,9344.060786100481,5853.36444131137,2.0,12.475139803530526
9908,241.5311989362954,5690.912537133232,2.0,12.474130169980514
9909,1861.933898498627,2991.4176159381554,2.0,12.47312120474135
9910,9044.97673398227,5673.378800486774,2.0,12.472615126073267
9911,4458.438620018894,1171.0775200792511,2.0,12.47182752803119
9912,5723.68272136675,5997.071463260951,2.0,12.471377687477705
9913,2267.6361459402992,4062.9660499799766,2.0,12.470179474123745
9914,4395.936956403828,3263.823131111473,2.0,12.469755244338712
9915,6049.630900735768,704.136885209919,2.0,12.469207444301977
9916,3237.538517877123,658.9221016710432,2.0,12.468705306700116
9917,8574.111306795008,3547.4982502275557,2.0,12.462076491268254
9918,7038.398553642764,3130.928749067888,2.0,12.460797531111638
9919,9359.693526005964,4732.970842307213,2.0,12.456877594248981
9920,7155.477908244214,3359.0875338781657,2.0,12.455204872921566
9921,5831.031664630532,3081.401858528076,2.0,12.452699674913704
9922,7566.55559196297,2128.966380763325,2.0,12.451372505540629
9923,2535.713389964331,1451.1287809304918,2.0,12.448879127201286
9924,4710.967441814475,3831.5392575288206,2.0,12.447961420683749
9925,6799.2858186011545,972.9970373144077,2.0,12.44683623100067
9926,4940.955475205987,2037.7303045953222,2.0,12.446823474741338
9927,600.331827503245,909.1568393899968,2.0,12.443577662701372
9928,6402.468660476157,1347.0461863717894,2.0,12.441314162325076
