px,py,gaia_px,gaia_py,magV,ID,match_dist_px,LON(obs),LAT(obs),LON(catalog),LAT(catalog),r_solar
3426.196862884148,1954.5564155523136,3426.3511448978534,1954.6081308352163,6.8044257164001465,gaia_full_1148,0.1627188072681239,31.044789649088912,-1.9797216206694466,31.048247870780163,-1.978592080230137,115.41944160376744
1616.96377455256,3353.9585942126487,1617.051159933606,3353.668462054909,5.660836696624756,gaia_full_266,0.3030063923013786,-10.618799807757087,29.250653899563922,-10.616177571088839,29.244231846158545,115.42062213703429
1891.1237966014212,3420.399299734043,1890.9474536419757,3420.23908394114,6.979061603546143,gaia_full_1901,0.238256037996004,-3.8917476624191556,30.87964805587415,-3.8960479089910707,30.875997007565896,115.45508226034032
2460.455847618461,3360.507522246891,2460.3519718233415,3360.332703538821,4.86743688583374,gaia_full_124,0.2033513253040656,10.220063761845196,29.40887872484296,10.217226326930977,29.405041892932974,115.4873728887461
701.3400004510988,1738.4707997574078,701.3115058602532,1738.430517297391,7.81903886795044,gaia_full_3253,0.0493418513279882,-30.418178345567302,-6.621529595613381,-30.418859087676328,-6.622380280158865,115.49420780631671
2608.2464538125178,793.4842205487083,2607.7833522250003,793.5203407750705,7.90299654006958,gaia_full_3232,0.464508074325593,13.744159424434217,-27.952136507671774,13.732769751899763,-27.95174673322412,115.53747008279817
3405.4383086202,2300.755021594719,3405.6674046819217,2300.768552287647,6.581315040588379,gaia_full_1847,0.2294952834971071,30.66076421978246,5.441515154587001,30.665943459454795,5.441716109309814,115.54481100916556
2542.6093325930515,3330.5353242519623,2542.44417054139,3330.448638134515,5.888552188873291,gaia_full_467,0.1865287813369971,12.192626848822298,28.677154764580266,12.18841396310741,28.675355535566663,115.59370334382528
1451.8944865729925,3285.041132215345,1452.1392064875267,3284.554297974755,7.416100025177002,gaia_full_2785,0.5448811011407069,-14.53961248076081,27.576986484781564,-14.532650590190702,27.566393343767064,115.60980745714947
2599.9912274276803,3305.445208779512,2599.693390046345,3305.291474568485,7.55172061920166,gaia_full_3656,0.3351735570728248,13.551972722054417,28.06921285371143,13.544388002695419,28.06605403119523,115.61277533779153
3428.9425134759413,2133.513684954305,3429.1741114545785,2133.664899571579,7.896617412567139,gaia_full_3593,0.2765926321978986,31.104988957911623,1.8523674799517291,31.110241076403994,1.8555738717219952,115.6208951752494
823.0440815211001,1421.4652432902917,823.1027137245869,1421.2923691916374,6.783392906188965,gaia_full_1570,0.1825464030630883,-28.079707838978827,-13.526245457309981,-28.078670788417156,-13.530028351363379,115.63179657288082
3426.4178886827103,2165.587853969562,3426.776955792725,2165.558614280446,7.1848273277282715,gaia_full_1479,0.3602556715915061,31.05807477086894,2.5395313095048744,31.066148192310926,2.538839195732504,115.6364294685741
837.0719672181536,1395.561790356296,837.1183144908255,1395.5366423493158,6.347146034240723,gaia_full_948,0.0527303701787403,-27.804808993729917,-14.0981080782028,-27.80379201200351,-14.098693524236987,115.65265950498024
3002.033320425669,1067.339349337169,3001.9499939794828,1067.2835975376852,5.609564781188965,gaia_full_975,0.1002574674511561,22.579735701794004,-21.49799913687886,22.577903232081308,-21.499312945819202,115.66207022665274
727.3668968911869,2453.3752061494506,727.4500375428274,2453.0672220259175,6.590687274932861,gaia_full_740,0.3190087589763605,-29.93278709523936,8.735734052424052,-29.930534370160505,8.729170011770252,115.66523103344832
3128.079596561533,1205.729643873049,3128.0886426065344,1205.6962764952823,6.394913673400879,gaia_full_810,0.0345718502426683,25.21378771018277,-18.340395926968156,25.214071629739838,-18.34111158235312,115.67180433475798
3140.913868537483,1221.9024969556826,3140.847475011201,1221.838829860627,6.731832027435303,gaia_full_1721,0.0919869519278752,25.476650663811046,-17.97516941823475,25.475247256324188,-17.976623398140763,115.67188937070568
1084.1712048181412,3019.996092016784,1084.48408188438,3019.513230542032,6.196812152862549,gaia_full_854,0.5753670675125304,-22.747690951873214,21.343420844675354,-22.739184044307912,21.333214864938938,115.67363463826004
3245.565240069651,2719.81257562141,3245.474326739101,2719.8113072412903,7.0769453048706055,gaia_full_1874,0.0909221780415001,27.58364993502527,14.570377712875823,27.581559668413618,14.570435385628008,115.72499308798491
1521.064382112464,774.8472316836215,1521.2720699691265,774.8883807374343,6.844330787658691,gaia_full_1108,0.211725034973757,-12.915764600350974,-28.39807006881245,-12.910595734735317,-28.397330484954082,115.72807573811123
723.2189922910487,1650.1132468377675,723.2872253203896,1650.0110424036734,7.708270072937012,gaia_full_2114,0.1228881305965955,-30.015535803602543,-8.529471021222866,-30.0141097345945,-8.531706295618019,115.76047525043855
3401.7342252112426,1762.92829675677,3401.89343446768,1762.7539793062017,7.337013244628906,gaia_full_2090,0.2360808355373787,30.60152360162533,-6.092951541347272,30.605266287406945,-6.096619455563928,115.77321401214319
2998.368805562687,1061.9616791101168,2998.302115978154,1061.8437493295205,5.206048011779785,gaia_full_294,0.13548038174118,22.506047850041934,-21.619799406288035,22.504754245215437,-21.62245526815921,115.78174003198734
1222.9163373105062,3142.5873541799256,1223.2842600851727,3142.0251269383944,7.823937892913818,gaia_full_2946,0.6719126723303769,-19.747530620607108,24.18929565463168,-19.73740990638746,24.177327997419024,115.78851580469463
2693.053060474068,3259.8672162184007,2692.802642678654,3259.916107731663,4.896787643432617,gaia_full_128,0.255145943195236,15.726404128828214,26.969011110140737,15.72042803540792,26.970342975451672,115.81363656164199
3390.620330850057,2377.7003290178086,3390.9308799638266,2377.9884204460855,7.569094181060791,gaia_full_3190,0.423600546635113,30.393161611936833,7.098098988238265,30.40046573165506,7.104122427844123,115.82110034733404
2549.964655188202,763.0997524055075,2549.6774565412784,763.0498070861474,7.084809303283691,gaia_full_1866,0.2915091726184762,12.373946013546956,-28.67925898771563,12.366983455034596,-28.680610172724137,115.87235387518712
1365.2149055949594,853.9804255286522,1365.4755312148145,853.9447473745952,7.6948933601379395,gaia_full_1644,0.263056352141067,-16.549485413703565,-26.493147101308843,-16.54325408365073,-26.494203437416523,115.87843477141112
3416.881908321681,1831.4976416612471,3417.0172514027618,1831.507095860808,6.813395977020264,gaia_full_1719,0.1356728841213944,30.891957234378904,-4.617673943107261,30.895002404799115,-4.617426416219742,115.89029545081915
1687.4765734571351,711.3761667895089,1687.5172714517323,711.3451646333135,7.626368522644043,gaia_full_2958,0.051161122475926,-8.918685005243752,-29.93951292890107,-8.917719589428678,-29.94023255753116,115.89750691277426
2305.5722534727784,685.3376492456604,2305.410425673577,685.2398275204214,6.922947883605957,gaia_full_1007,0.1890960774927599,6.4424340995850615,-30.57799403720127,6.438505406608512,-30.580263939966894,115.93690565494725
660.9349189297517,1959.4072312972444,660.9778466925186,1959.0698722066977,6.814956188201904,gaia_full_2858,0.3400793272027104,-31.198060458456748,-1.8749096163498686,-31.19718379838069,-1.8821362810289948,115.94876572917714
3219.108424868534,1325.648100534038,3219.1729821727145,1325.508911504313,7.748952865600586,gaia_full_2943,0.1534315206170527,27.06896072093639,-15.645414738938308,27.070725089756337,-15.648362794623747,116.00149897121642
667.3492280997854,2207.709767654813,667.4523756689621,2207.5701086548092,7.098973751068115,gaia_full_1143,0.1736204403549983,-31.081057139157654,3.441385130372521,-31.078666056971286,3.438420669586738,116.0021399969751
3372.9452507801134,2444.2906432846667,3373.5017448803,2444.81365241794,7.715611934661865,gaia_full_1981,0.7636911921908195,30.065040432752287,8.536850029385848,30.07826273156094,8.54774509339178,116.00567649375645
779.3313029393747,2595.948082768304,779.4516915558143,2595.5734050563706,5.9586873054504395,gaia_full_269,0.3935439070650459,-28.950124674628604,11.838429386991415,-28.94678618907463,11.830457803114399,116.01222112873585
1585.1535588120842,3349.8467645706583,1585.4664537580652,3349.5984893337745,5.995102882385254,gaia_full_344,0.3994293935981065,-11.396079337131555,29.134976178124298,-11.387943260160714,29.129673929909515,116.03280236191773
3149.82082023099,2866.8253876984636,3149.5220071794224,2868.009640808546,3.2497870922088623,gaia_full_174,1.2213699965723348,25.67199273625164,17.851160590347366,25.667636112284274,17.877194833998374,116.04457342833496
901.2903777880324,1284.6915475293506,901.4289787552492,1284.6836250608635,7.351129531860352,gaia_full_3353,0.1388272077814497,-26.54304421963804,-16.558744694929565,-26.53985769605639,-16.559058185256003,116.05316096537432
730.9563026612369,1615.861704812024,731.0123235875851,1615.6974252086234,5.758080959320068,gaia_full_274,0.1735688113757812,-29.88195155425301,-9.269850991975456,-29.88088947492283,-9.273415725493555,116.0707911867398
2918.58014316852,3108.0101202119786,2918.506381005769,3108.0982180866563,7.225169658660889,gaia_full_3519,0.114900357599173,20.797427228804438,23.375695921102544,20.795883587612334,23.37771434291142,116.07805422289279
3101.705130761456,1166.4167275676218,3101.7630949880795,1166.3066957457986,7.697547912597656,gaia_full_3437,0.1243658047124981,24.687331265915365,-19.22434996305912,24.688934193908647,-19.226680953702665,116.09124019883555
1323.4972416119515,876.4367815118261,1323.7058406694314,876.3971426857236,7.337694644927979,gaia_full_3386,0.2123318236070231,-17.5073361531138,-25.95278202527813,-17.502392741396584,-25.95387915947479,116.13443776436186
3338.012986334859,1547.614385229544,3338.2002390846774,1547.6991682061732,7.596275806427002,gaia_full_3611,0.2055522936887462,29.40642881220181,-10.753967206236796,29.410565011834205,-10.752005918648656,116.17291051396153
2070.567530681002,3438.9260630373587,2070.417799937929,3438.8189914425675,6.811976432800293,gaia_full_1365,0.1840750440238648,0.5902595121385598,31.31782854669515,0.5864990359567734,31.315425917627575,116.19736759855891
3439.6489026409677,2062.050390460399,3439.9304132044563,2062.1114340646936,7.703077793121338,gaia_full_2201,0.2880529794690131,31.33494395349706,0.3220038403538186,31.341280796093912,0.3233032194338708,116.27909901509281
3428.9319500993392,2212.7681831418463,3429.4483291574466,2212.8201045116352,7.096535682678223,gaia_full_2210,0.518982813099381,31.13493600485466,3.549099870416909,31.146594219154046,3.5500782347446136,116.2988038745232
2602.5086758467864,3313.5359314373186,2602.517541830708,3312.914460849551,7.724374294281006,gaia_full_3225,0.6215338262165419,13.629470454859813,28.247078850232395,13.62845935041898,28.23323711103483,116.30692174000703
2862.3461007382357,3157.30727667268,2862.1502758650163,3157.3683467915357,7.0453267097473145,gaia_full_1664,0.2051266447550049,19.57358522367904,24.523121276795838,19.569044052424925,24.52468489570004,116.39901438526648
1830.4608549014004,671.495002318273,1830.485535499638,671.5283786810562,7.839679718017578,gaia_full_2980,0.0415104025757824,-5.407686166431134,-30.906653087224306,-5.407040623095042,-30.90591302952158,116.39924461119492
2676.0976685941587,816.9556033768436,2675.82439765936,816.8910952548101,7.909546375274658,gaia_full_2828,0.2807815905897163,15.351007332646697,-27.366853618937284,15.344492562772919,-27.36855288375293,116.40395000272599
810.5902831002278,2669.670710305967,810.8628639934068,2669.400263370465,6.816486835479736,gaia_full_1183,0.3839816248842696,-28.359782366286964,13.453416028910949,-28.353062207536812,13.447826120844823,116.41867113892077
701.4976110197541,1694.2011061725743,701.659140241085,1694.1134633451577,4.14741325378418,gaia_full_96,0.1837741944380997,-30.45822310857035,-7.571084849285169,-30.454661334319454,-7.57305118042083,116.42442473439594
3358.507125245163,2503.424238703452,3358.6948995843723,2503.4220812484723,7.585568428039551,gaia_full_3398,0.1877867329644215,29.812040221729557,9.816016288030777,29.81630091099603,9.81584188028783,116.45545552689507
3245.702937926658,2736.006477275765,3245.6951196145023,2736.092776715695,6.128810405731201,gaia_full_712,0.0866528668722356,27.61764143686695,14.920164065408095,27.61762817095939,14.922036161849672,116.45770086045106
1250.1471660246273,921.8141931483028,1250.4465084114618,921.9624049801732,7.764918804168701,gaia_full_2623,0.3340248668320318,-19.1659694623843,-24.871487304831234,-19.15843912506625,-24.868553000193454,116.4630289665794
2131.203174872224,654.5468752367781,2131.1348727144914,654.5714612543629,7.587237358093262,gaia_full_2691,0.0725924032636249,2.109034787315758,-31.323709618700466,2.107315526397582,-31.323167095423614,116.46839751307306
693.5821660769698,1720.5362671832213,693.7686908856708,1720.298170117184,7.207706451416016,gaia_full_2923,0.3024594470612452,-30.610482283174385,-7.002341860383926,-30.606498852803746,-7.007538958629407,116.48504671511456
2427.7436876055885,710.4440522375575,2427.599404739503,710.4790830103352,6.996467113494873,gaia_full_1556,0.1484745785893714,9.445929034627364,-29.946785911565293,9.442301573132879,-29.9460969243956,116.48873344207519
2159.2194748033726,656.3157203632272,2158.9871924589115,656.3713539706503,6.449133396148682,gaia_full_1068,0.238851807242952,2.8098709874352985,-31.27889614919137,2.804029612862208,-31.277692526946026,116.50237040608793
2077.5659013443064,651.2325104727639,2077.4974316856865,651.2070003849678,6.4517669677734375,gaia_full_653,0.0730674943521234,0.7660246447798438,-31.403911235740498,0.7643119583086315,-31.40448902921921,116.54190867445905
1758.8683493378535,3410.617553294126,1758.7641699482635,3410.288114578485,5.682306289672852,gaia_full_759,0.3455187586493714,-7.180728510745749,30.607508157370578,-7.1829424452710535,30.600064887969623,116.60876406377176
1077.3160812582516,3028.3764098323313,1077.4905440246507,3027.778398507944,7.381623268127441,gaia_full_3469,0.6229404473583355,-22.929138181523435,21.51882665094434,-22.92359253056205,21.50595597129357,116.611042222857
654.5466069867807,1939.1551007511343,654.4731028772189,1939.137626862924,6.091730117797852,gaia_full_1604,0.075552570384194,-31.347854715181036,-2.3073011461449053,-31.349515102623005,-2.307662568405451,116.61813352181149
2834.4432260873973,912.6319515099848,2834.2763347381156,912.5902953179618,6.278685092926025,gaia_full_391,0.172011513565036,18.96200280565878,-25.08432719081755,18.95809484048293,-25.085430443804174,116.65181034959662
1025.7517363949034,1118.2734892647177,1025.891602502603,1118.3506004283392,7.421060562133789,gaia_full_2578,0.1597143063038281,-24.01612362381698,-20.310592063668114,-24.012663355062962,-20.309069780404865,116.67411569234483
1833.7935007836527,3426.6270678420965,1833.5619862916924,3426.3520430250364,7.442911624908447,gaia_full_2832,0.3594963281962033,-5.3280755071837405,31.000532942451827,-5.333618962268229,30.99426607085763,116.67563174013922
